 0.00148625  14.3546      Lin-Lin
 0.00163939  13.6679      Lin-Lin
 0.00180831  13.0141      Lin-Lin
 0.00199463  12.3916      Lin-Lin
 0.00220016  11.7988      Lin-Lin
 0.00242685  11.2345      Lin-Lin
 0.00267691  10.6971      Lin-Lin
 0.00295273  10.1855      Lin-Lin
 0.00325697  9.69837      Lin-Lin
 0.00359256  9.23457      Lin-Lin
 0.00396272  8.79299      Lin-Lin
 0.00437103  8.37258      Lin-Lin
 0.00482141  7.97233      Lin-Lin
 0.00531819  7.59131      Lin-Lin
 0.00586616  7.22863      Lin-Lin
 0.00647059  6.88341      Lin-Lin
 0.0071373   6.5548       Lin-Lin
 0.00787271  6.24195      Lin-Lin
 0.00868389  5.944        Lin-Lin
 0.00957865  5.66017      Lin-Lin
 0.0105656   5.38978      Lin-Lin
 0.0116543   5.13226      Lin-Lin
 0.0128551   4.88714      Lin-Lin
 0.0141796   4.65392      Lin-Lin
 0.0156406   4.43198      Lin-Lin
 0.0172522   4.22067      Lin-Lin
 0.0190298   4.01936      Lin-Lin
 0.0209906   3.82763      Lin-Lin
 0.0231534   3.64521      Lin-Lin
 0.0252419   3.49194      Lin-Lin
 0.0253      3.48794      Lin-Lin
 0.0279068   3.32192      Lin-Lin
 0.0307823   3.16368      Lin-Lin
 0.033954    3.01294      Lin-Lin
 0.0374525   2.86946      Lin-Lin
 0.0413115   2.73294      Lin-Lin
 0.0455681   2.60311      Lin-Lin
 0.0502633   2.4798       Lin-Lin
 0.0554423   2.36252      Lin-Lin
 0.0611549   2.25061      Lin-Lin
 0.0674561   2.14403      Lin-Lin
 0.0744066   2.04261      Lin-Lin
 0.0820732   1.94608      Lin-Lin
 0.0905297   1.85425      Lin-Lin
 0.0998577   1.76691      Lin-Lin
 0.110147    1.68402      Lin-Lin
 0.122353    1.59994      Lin-Lin
 0.135905    1.51986      Lin-Lin
 0.149908    1.44884      Lin-Lin
 0.165354    1.38136      Lin-Lin
 0.182392    1.31723      Lin-Lin
 0.201185    1.25631      Lin-Lin
 0.221915    1.19848      Lin-Lin
 0.246507    1.1401       Lin-Lin
 0.271906    1.08804      Lin-Lin
 0.299923    1.03861      Lin-Lin
 0.333143    0.988503     Lin-Lin
 0.370061    0.941162     Lin-Lin
 0.41105     0.896505     Lin-Lin
 0.453404    0.857404     Lin-Lin
 0.503649    0.817567     Lin-Lin
 0.555544    0.782447     Lin-Lin
 0.612785    0.7493       Lin-Lin
 0.680659    0.715883     Lin-Lin
 0.756088    0.684625     Lin-Lin
 0.839835    0.655429     Lin-Lin
 0.926369    0.630142     Lin-Lin
 1.03624     0.603275     Lin-Lin
 1.14301     0.58154      Lin-Lin
 1.26078     0.561492     Lin-Lin
 1.40049     0.541928     Lin-Lin
 1.55562     0.524506     Lin-Lin
 1.72801     0.509244     Lin-Lin
 1.97395     0.493311     Lin-Lin
 2.17734     0.484229     Lin-Lin
 2.40169     0.477637     Lin-Lin
 2.63072     0.474355     Lin-Lin
 2.78235     0.47356      Lin-Lin
 3.04962     0.475498     Lin-Lin
 3.31704     0.480948     Lin-Lin
 3.55772     0.488954     Lin-Lin
 3.81587     0.500731     Lin-Lin
 4.03581     0.513694     Lin-Lin
 4.26843     0.530673     Lin-Lin
 4.51445     0.552282     Lin-Lin
 4.74145     0.576411     Lin-Lin
 4.94497     0.601832     Lin-Lin
 5.15723     0.632753     Lin-Lin
 5.34093     0.663715     Lin-Lin
 5.53144     0.700627     Lin-Lin
 5.68862     0.735343     Lin-Lin
 5.85026     0.775711     Lin-Lin
 6.0165      0.822958     Lin-Lin
 6.14412     0.863799     Lin-Lin
 6.27476     0.910344     Lin-Lin
 6.40785     0.96343      Lin-Lin
 6.5441      1.02463      Lin-Lin
 6.68291     1.09532      Lin-Lin
 6.77719     1.1489       Lin-Lin
 6.87281     1.2085       Lin-Lin
 6.96977     1.27506      Lin-Lin
 7.0681      1.34973      Lin-Lin
 7.16782     1.43389      Lin-Lin
 7.26894     1.52926      Lin-Lin
 7.34586     1.60954      Lin-Lin
 7.42349     1.69828      Lin-Lin
 7.50186     1.79646      Lin-Lin
 7.58096     1.90566      Lin-Lin
 7.66118     2.02886      Lin-Lin
 7.74214     2.16756      Lin-Lin
 7.82387     2.32438      Lin-Lin
 7.87887     2.44081      Lin-Lin
 7.93426     2.56811      Lin-Lin
 7.99003     2.7077       Lin-Lin
 8.04619     2.86125      Lin-Lin
 8.10275     3.03072      Lin-Lin
 8.15971     3.21845      Lin-Lin
 8.21707     3.42719      Lin-Lin
 8.27483     3.6603       Lin-Lin
 8.333       3.92179      Lin-Lin
 8.37683     4.13911      Lin-Lin
 8.42107     4.37855      Lin-Lin
 8.46531     4.64071      Lin-Lin
 8.50996     4.93133      Lin-Lin
 8.55483     5.25303      Lin-Lin
 8.59969     5.60871      Lin-Lin
 8.64519     6.0096       Lin-Lin
 8.69069     6.45768      Lin-Lin
 8.7364      6.96317      Lin-Lin
 8.76716     7.33908      Lin-Lin
 8.79792     7.74761      Lin-Lin
 8.82868     8.19266      Lin-Lin
 8.85965     8.68231      Lin-Lin
 8.89085     9.22287      Lin-Lin
 8.92204     9.81745      Lin-Lin
 8.95323     10.4735      Lin-Lin
 8.98464     11.2054      Lin-Lin
 9.01628     12.0255      Lin-Lin
 9.04        12.703       Lin-Lin
 9.06373     13.4412      Lin-Lin
 9.08745     14.2477      Lin-Lin
 9.1114      15.1399      Lin-Lin
 9.13546     16.1257      Lin-Lin
 9.15952     17.2138      Lin-Lin
 9.18358     18.4188      Lin-Lin
 9.20764     19.7586      Lin-Lin
 9.23168     21.2528      Lin-Lin
 9.25567     22.9248      Lin-Lin
 9.27167     24.1547      Lin-Lin
 9.28766     25.489       Lin-Lin
 9.30366     26.9399      Lin-Lin
 9.31965     28.5217      Lin-Lin
 9.33565     30.2508      Lin-Lin
 9.35164     32.1464      Lin-Lin
 9.36461     33.8217      Lin-Lin
 9.37759     35.6352      Lin-Lin
 9.39056     37.6031      Lin-Lin
 9.40353     39.7438      Lin-Lin
 9.41651     42.0785      Lin-Lin
 9.42948     44.6322      Lin-Lin
 9.44245     47.4337      Lin-Lin
 9.45543     50.5171      Lin-Lin
 9.46604     53.2772      Lin-Lin
 9.47665     56.2785      Lin-Lin
 9.48727     59.5507      Lin-Lin
 9.49788     63.1285      Lin-Lin
 9.5085      67.0526      Lin-Lin
 9.51911     71.371       Lin-Lin
 9.52973     76.1405      Lin-Lin
 9.54034     81.4293      Lin-Lin
 9.5486      85.9537      Lin-Lin
 9.55685     90.887       Lin-Lin
 9.56511     96.2826      Lin-Lin
 9.57336     102.203      Lin-Lin
 9.58162     108.722      Lin-Lin
 9.58987     115.927      Lin-Lin
 9.59813     123.92       Lin-Lin
 9.60639     132.826      Lin-Lin
 9.61346     141.294      Lin-Lin
 9.62054     150.648      Lin-Lin
 9.62761     161.011      Lin-Lin
 9.63469     172.528      Lin-Lin
 9.64177     185.367      Lin-Lin
 9.64707     195.978      Lin-Lin
 9.65238     207.529      Lin-Lin
 9.65769     220.121      Lin-Lin
 9.663       233.861      Lin-Lin
 9.66866     249.919      Lin-Lin
 9.67432     267.574      Lin-Lin
 9.67998     286.996      Lin-Lin
 9.68564     308.363      Lin-Lin
 9.6913      331.865      Lin-Lin
 9.69555     351.011      Lin-Lin
 9.70026     373.928      Lin-Lin
 9.70498     398.689      Lin-Lin
 9.7097      425.414      Lin-Lin
 9.71442     454.219      Lin-Lin
 9.71913     485.217      Lin-Lin
 9.72385     518.515      Lin-Lin
 9.72857     554.209      Lin-Lin
 9.73329     592.384      Lin-Lin
 9.738       633.108      Lin-Lin
 9.74272     676.432      Lin-Lin
 9.7498      746.344      Lin-Lin
 9.75687     822.137      Lin-Lin
 9.76395     903.628      Lin-Lin
 9.77103     990.452      Lin-Lin
 9.78046     1113.5       Lin-Lin
 9.79225     1276.14      Lin-Lin
 9.81584     1608.82      Lin-Lin
 9.82528     1734.15      Lin-Lin
 9.83471     1848.63      Lin-Lin
 9.84179     1924.76      Lin-Lin
 9.84792     1982.5       Lin-Lin
 9.85547     2041.51      Lin-Lin
 9.8616      2078.62      Lin-Lin
 9.86868     2108.4       Lin-Lin
 9.87575     2123.54      Lin-Lin
 9.87901     2125.46      Lin-Lin
 9.88514     2120.41      Lin-Lin
 9.89179     2102.25      Lin-Lin
 9.89887     2068.91      Lin-Lin
 9.90547     2025.48      Lin-Lin
 9.91208     1971.1       Lin-Lin
 9.91916     1901.98      Lin-Lin
 9.92623     1823.2       Lin-Lin
 9.93567     1706.17      Lin-Lin
 9.9451      1579.4       Lin-Lin
 9.97341     1182.2       Lin-Lin
 9.98284     1055.9       Lin-Lin
 9.98992     965.933      Lin-Lin
 9.99699     880.853      Lin-Lin
 10.0041     801.16       Lin-Lin
 10.0111     727.162      Lin-Lin
 10.0182     658.992      Lin-Lin
 10.0229     616.783      Lin-Lin
 10.0277     577.126      Lin-Lin
 10.0324     539.964      Lin-Lin
 10.0371     505.225      Lin-Lin
 10.0418     472.821      Lin-Lin
 10.0465     442.655      Lin-Lin
 10.0512     414.62       Lin-Lin
 10.056      388.605      Lin-Lin
 10.0607     364.494      Lin-Lin
 10.0666     336.857      Lin-Lin
 10.0719     314.186      Lin-Lin
 10.0772     293.436      Lin-Lin
 10.0825     274.448      Lin-Lin
 10.0878     257.077      Lin-Lin
 10.093      241.519      Lin-Lin
 10.0979     227.871      Lin-Lin
 10.1029     215.294      Lin-Lin
 10.1079     203.698      Lin-Lin
 10.1145     189.612      Lin-Lin
 10.1211     176.93       Lin-Lin
 10.1277     165.487      Lin-Lin
 10.1343     155.137      Lin-Lin
 10.1409     145.753      Lin-Lin
 10.1483     136.21       Lin-Lin
 10.1524     131.324      Lin-Lin
 10.1607     122.338      Lin-Lin
 10.1689     114.28       Lin-Lin
 10.1772     107.027      Lin-Lin
 10.1855     100.471      Lin-Lin
 10.1937     94.524       Lin-Lin
 10.202      89.1105      Lin-Lin
 10.2102     84.1665      Lin-Lin
 10.2197     79.0211      Lin-Lin
 10.2291     74.3488      Lin-Lin
 10.2385     70.0912      Lin-Lin
 10.248      66.1994      Lin-Lin
 10.2574     62.6311      Lin-Lin
 10.2668     59.3507      Lin-Lin
 10.2763     56.327       Lin-Lin
 10.2857     53.5335      Lin-Lin
 10.2975     50.3298      Lin-Lin
 10.3093     47.4103      Lin-Lin
 10.3211     44.7416      Lin-Lin
 10.3329     42.2955      Lin-Lin
 10.3447     40.0473      Lin-Lin
 10.3565     37.9759      Lin-Lin
 10.3683     36.0631      Lin-Lin
 10.3801     34.2927      Lin-Lin
 10.3942     32.3367      Lin-Lin
 10.4084     30.5448      Lin-Lin
 10.4225     28.8988      Lin-Lin
 10.4367     27.3831      Lin-Lin
 10.4508     25.9842      Lin-Lin
 10.472      24.0793      Lin-Lin
 10.4933     22.3772      Lin-Lin
 10.511      21.0933      Lin-Lin
 10.5287     19.9171      Lin-Lin
 10.5463     18.8369      Lin-Lin
 10.564      17.8424      Lin-Lin
 10.5817     16.9246      Lin-Lin
 10.6083     15.6753      Lin-Lin
 10.6348     14.5592      Lin-Lin
 10.6629     13.5011      Lin-Lin
 10.6911     12.5541      Lin-Lin
 10.7192     11.7032      Lin-Lin
 10.7473     10.9358      Lin-Lin
 10.7755     10.2413      Lin-Lin
 10.8039     9.60521      Lin-Lin
 10.8324     9.02386      Lin-Lin
 10.8609     8.49361      Lin-Lin
 10.8894     8.00864      Lin-Lin
 10.918      7.56395      Lin-Lin
 10.9466     7.15334      Lin-Lin
 10.9756     6.7718       Lin-Lin
 11.0141     6.30867      Lin-Lin
 11.0527     5.89136      Lin-Lin
 11.0913     5.51407      Lin-Lin
 11.1304     5.16734      Lin-Lin
 11.1695     4.8524       Lin-Lin
 11.2087     4.56547      Lin-Lin
 11.2478     4.3032       Lin-Lin
 11.2874     4.05948      Lin-Lin
 11.3271     3.83571      Lin-Lin
 11.3668     3.62983      Lin-Lin
 11.4065     3.44004      Lin-Lin
 11.4467     3.26236      Lin-Lin
 11.507      3.02056      Lin-Lin
 11.5674     2.80468      Lin-Lin
 11.6286     2.60857      Lin-Lin
 11.6898     2.43237      Lin-Lin
 11.7513     2.27275      Lin-Lin
 11.8133     2.12711      Lin-Lin
 11.8754     1.99508      Lin-Lin
 11.938      1.87395      Lin-Lin
 12.001      1.7631       Lin-Lin
 12.0639     1.66186      Lin-Lin
 12.1277     1.56792      Lin-Lin
 12.1916     1.48179      Lin-Lin
 12.2341     1.42829      Lin-Lin
 12.3204     1.32842      Lin-Lin
 12.4067     1.23881      Lin-Lin
 12.4942     1.15715      Lin-Lin
 12.5817     1.08352      Lin-Lin
 12.6705     1.0158       Lin-Lin
 12.7593     0.95428      Lin-Lin
 12.8493     0.897546     Lin-Lin
 12.9393     0.845846     Lin-Lin
 13.0305     0.797968     Lin-Lin
 13.1218     0.75416      Lin-Lin
 13.2144     0.713432     Lin-Lin
 13.3069     0.676028     Lin-Lin
 13.4008     0.641131     Lin-Lin
 13.4947     0.608973     Lin-Lin
 13.5899     0.578875     Lin-Lin
 13.7333     0.537746     Lin-Lin
 13.8781     0.500731     Lin-Lin
 14.025      0.467165     Lin-Lin
 14.1732     0.436787     Lin-Lin
 14.3228     0.409216     Lin-Lin
 14.4738     0.384128     Lin-Lin
 14.627      0.361139     Lin-Lin
 14.7816     0.340126     Lin-Lin
 14.9376     0.320876     Lin-Lin
 15.0951     0.303204     Lin-Lin
 15.2548     0.286881     Lin-Lin
 15.4161     0.271914     Lin-Lin
 15.5241     0.262568     Lin-Lin
 15.7431     0.245169     Lin-Lin
 15.9652     0.229438     Lin-Lin
 16.1904     0.215207     Lin-Lin
 16.4188     0.202234     Lin-Lin
 16.6505     0.190406     Lin-Lin
 16.8854     0.179599     Lin-Lin
 17.1236     0.169703     Lin-Lin
 17.3652     0.16062      Lin-Lin
 17.6102     0.152266     Lin-Lin
 17.8586     0.144567     Lin-Lin
 18.1106     0.137458     Lin-Lin
 18.3661     0.130882     Lin-Lin
 18.6252     0.124789     Lin-Lin
 18.888      0.119133     Lin-Lin
 19.2896     0.11137      Lin-Lin
 19.6987     0.104401     Lin-Lin
 20.1176     0.0980984    Lin-Lin
 20.5443     0.0924301    Lin-Lin
 20.9811     0.0872312    Lin-Lin
 21.4261     0.0825007    Lin-Lin
 21.8817     0.0781637    Lin-Lin
 22.3459     0.0741956    Lin-Lin
 22.821      0.070538     Lin-Lin
 23.4694     0.0661114    Lin-Lin
 23.9673     0.0630858    Lin-Lin
 24.4768     0.0602725    Lin-Lin
 25.1724     0.0568233    Lin-Lin
 25.8877     0.0536942    Lin-Lin
 26.6233     0.050827     Lin-Lin
 27.3798     0.048198     Lin-Lin
 28.1578     0.0458057    Lin-Lin
 28.9579     0.0435602    Lin-Lin
 29.7808     0.0414832    Lin-Lin
 30.8415     0.039108     Lin-Lin
 31.7179     0.0373429    Lin-Lin
 32.6192     0.0356939    Lin-Lin
 33.7827     0.03378      Lin-Lin
 34.986      0.0320013    Lin-Lin
 36.234      0.0303548    Lin-Lin
 37.5246     0.028823     Lin-Lin
 39.1353     0.0271143    Lin-Lin
 40.5313     0.0258068    Lin-Lin
 41.683      0.0247897    Lin-Lin
 43.4722     0.0233737    Lin-Lin
 45.3382     0.0220561    Lin-Lin
 47.2843     0.0208265    Lin-Lin
 48.9686     0.0198588    Lin-Lin
 51.0705     0.0187695    Lin-Lin
 52.8922     0.0179095    Lin-Lin
 55.1626     0.0169362    Lin-Lin
 57.5304     0.0160166    Lin-Lin
 60.4202     0.0150195    Lin-Lin
 63.0137     0.0142129    Lin-Lin
 65.7185     0.0134586    Lin-Lin
 68.5394     0.0127435    Lin-Lin
 70.9842     0.0121866    Lin-Lin
 74.5498     0.0114443    Lin-Lin
 77.7498     0.0108517    Lin-Lin
 81.0871     0.0102943    Lin-Lin
 84.5678     0.00976968   Lin-Lin
 88.82       0.0091998    Lin-Lin
 93.2814     0.00867414   Lin-Lin
 97.2854     0.00826279   Lin-Lin
 100.05      0.00799635   Lin-Lin
 105.08      0.00757019   Lin-Lin
 109.591     0.00723662   Lin-Lin
 113.495     0.00698084   Lin-Lin
 118.366     0.00669689   Lin-Lin
 124.318     0.00640488   Lin-Lin
 129.654     0.00618637   Lin-Lin
 135.186     0.00600209   Lin-Lin
 140.955     0.00585056   Lin-Lin
 147.005     0.00573518   Lin-Lin
 152.241     0.00567062   Lin-Lin
 157.672     0.00564112   Lin-Lin
 158.857     0.00563913   Lin-Lin
 163.454     0.00565401   Lin-Lin
 168.782     0.00571003   Lin-Lin
 173.578     0.00580089   Lin-Lin
 177.05      0.00589589   Lin-Lin
 180.814     0.00603234   Lin-Lin
 183.365     0.00614437   Lin-Lin
 187.255     0.00635819   Lin-Lin
 189.897     0.0065352    Lin-Lin
 191.906     0.00668918   Lin-Lin
 193.934     0.0068667    Lin-Lin
 196.67      0.00714111   Lin-Lin
 199.254     0.00744868   Lin-Lin
 201.168     0.00771419   Lin-Lin
 203.289     0.00804829   Lin-Lin
 205.165     0.00838514   Lin-Lin
 207.242     0.00881339   Lin-Lin
 209.42      0.00933834   Lin-Lin
 210.873     0.00973912   Lin-Lin
 212.658     0.0102991    Lin-Lin
 213.716     0.010672     Lin-Lin
 215.224     0.0112643    Lin-Lin
 216.354     0.0117623    Lin-Lin
 217.433     0.0122903    Lin-Lin
 218.134     0.0126557    Lin-Lin
 219.537     0.0134774    Lin-Lin
 220.728     0.0142674    Lin-Lin
 221.621     0.0149284    Lin-Lin
 222.514     0.0156622    Lin-Lin
 223.407     0.016457     Lin-Lin
 224.3       0.017345     Lin-Lin
 225.245     0.0183995    Lin-Lin
 226.19      0.0195782    Lin-Lin
 227.135     0.0209022    Lin-Lin
 227.765     0.0218791    Lin-Lin
 228.395     0.0229485    Lin-Lin
 229.025     0.0241196    Lin-Lin
 229.617     0.0253259    Lin-Lin
 230.172     0.0265514    Lin-Lin
 230.726     0.0278873    Lin-Lin
 231.28      0.0293469    Lin-Lin
 231.86      0.0310214    Lin-Lin
 232.465     0.0329527    Lin-Lin
 233.07      0.0350999    Lin-Lin
 233.674     0.0374918    Lin-Lin
 234.128     0.0394731    Lin-Lin
 234.582     0.0416415    Lin-Lin
 235.035     0.0440186    Lin-Lin
 235.489     0.0466335    Lin-Lin
 235.942     0.0495102    Lin-Lin
 236.396     0.0526754    Lin-Lin
 236.821     0.0559549    Lin-Lin
 237.247     0.0595906    Lin-Lin
 237.672     0.0636266    Lin-Lin
 238.097     0.0681219    Lin-Lin
 238.522     0.0731514    Lin-Lin
 238.947     0.078806     Lin-Lin
 239.231     0.0829643    Lin-Lin
 239.514     0.0874764    Lin-Lin
 239.798     0.0923959    Lin-Lin
 240.081     0.0977709    Lin-Lin
 240.365     0.103654     Lin-Lin
 240.648     0.110112     Lin-Lin
 240.932     0.117223     Lin-Lin
 241.239     0.125771     Lin-Lin
 241.546     0.13533      Lin-Lin
 241.751     0.142343     Lin-Lin
 241.956     0.149931     Lin-Lin
 242.161     0.15816      Lin-Lin
 242.365     0.167109     Lin-Lin
 242.57      0.176873     Lin-Lin
 242.806     0.189287     Lin-Lin
 243.042     0.203103     Lin-Lin
 243.279     0.218537     Lin-Lin
 243.515     0.235851     Lin-Lin
 243.673     0.248595     Lin-Lin
 243.83      0.262426     Lin-Lin
 244.043     0.283054     Lin-Lin
 244.184     0.298221     Lin-Lin
 244.326     0.314668     Lin-Lin
 244.468     0.332545     Lin-Lin
 244.61      0.352024     Lin-Lin
 244.751     0.373302     Lin-Lin
 244.893     0.396611     Lin-Lin
 245.019     0.419251     Lin-Lin
 245.184     0.452092     Lin-Lin
 245.295     0.476218     Lin-Lin
 245.405     0.502365     Lin-Lin
 245.515     0.530765     Lin-Lin
 245.626     0.561683     Lin-Lin
 245.736     0.595429     Lin-Lin
 245.846     0.632358     Lin-Lin
 245.976     0.680546     Lin-Lin
 246.106     0.734565     Lin-Lin
 246.193     0.774303     Lin-Lin
 246.279     0.817424     Lin-Lin
 246.366     0.86433      Lin-Lin
 246.452     0.915483     Lin-Lin
 246.539     0.97142      Lin-Lin
 246.645     1.04754      Lin-Lin
 246.716     1.10348      Lin-Lin
 246.787     1.16414      Lin-Lin
 246.858     1.23006      Lin-Lin
 246.929     1.30189      Lin-Lin
 247         1.38036      Lin-Lin
 247.071     1.46634      Lin-Lin
 247.137     1.55536      Lin-Lin
 247.201     1.64698      Lin-Lin
 247.264     1.74721      Lin-Lin
 247.327     1.85717      Lin-Lin
 247.389     1.97824      Lin-Lin
 247.452     2.11201      Lin-Lin
 247.516     2.26041      Lin-Lin
 247.579     2.42576      Lin-Lin
 247.634     2.58657      Lin-Lin
 247.681     2.73823      Lin-Lin
 247.728     2.90447      Lin-Lin
 247.775     3.08741      Lin-Lin
 247.823     3.28961      Lin-Lin
 247.87      3.51423      Lin-Lin
 247.917     3.76524      Lin-Lin
 247.953     3.9738       Lin-Lin
 247.988     4.20268      Lin-Lin
 248.023     4.45522      Lin-Lin
 248.059     4.73549      Lin-Lin
 248.094     5.04869      Lin-Lin
 248.121     5.30907      Lin-Lin
 248.147     5.59502      Lin-Lin
 248.174     5.91062      Lin-Lin
 248.201     6.2608       Lin-Lin
 248.227     6.65151      Lin-Lin
 248.254     7.08986      Lin-Lin
 248.278     7.54566      Lin-Lin
 248.299     7.97166      Lin-Lin
 248.32      8.44296      Lin-Lin
 248.34      8.96594      Lin-Lin
 248.361     9.54793      Lin-Lin
 248.382     10.1972      Lin-Lin
 248.402     10.9234      Lin-Lin
 248.423     11.7372      Lin-Lin
 248.444     12.6505      Lin-Lin
 248.458     13.3214      Lin-Lin
 248.471     14.047       Lin-Lin
 248.485     14.832       Lin-Lin
 248.501     15.8404      Lin-Lin
 248.515     16.7902      Lin-Lin
 248.529     17.8196      Lin-Lin
 248.543     18.9353      Lin-Lin
 248.557     20.1441      Lin-Lin
 248.572     21.4773      Lin-Lin
 248.587     22.9747      Lin-Lin
 248.601     24.6018      Lin-Lin
 248.613     26.0519      Lin-Lin
 248.628     27.9158      Lin-Lin
 248.645     30.3059      Lin-Lin
 248.661     32.7076      Lin-Lin
 248.679     35.6609      Lin-Lin
 248.694     38.4515      Lin-Lin
 248.709     41.4708      Lin-Lin
 248.725     44.8199      Lin-Lin
 248.741     48.4392      Lin-Lin
 248.757     52.3442      Lin-Lin
 248.772     56.5493      Lin-Lin
 248.787     60.8357      Lin-Lin
 248.802     65.4179      Lin-Lin
 248.817     70.3077      Lin-Lin
 248.832     75.5151      Lin-Lin
 248.848     81.3514      Lin-Lin
 248.864     87.5605      Lin-Lin
 248.879     94.1514      Lin-Lin
 248.895     101.13       Lin-Lin
 248.919     112.337      Lin-Lin
 248.942     124.434      Lin-Lin
 248.966     137.413      Lin-Lin
 248.99      151.252      Lin-Lin
 249.013     165.915      Lin-Lin
 249.045     186.647      Lin-Lin
 249.084     214.194      Lin-Lin
 249.131     248.989      Lin-Lin
 249.21      308.205      Lin-Lin
 249.251     337.352      Lin-Lin
 249.288     362.821      Lin-Lin
 249.326     385.665      Lin-Lin
 249.351     399.055      Lin-Lin
 249.377     410.728      Lin-Lin
 249.402     420.497      Lin-Lin
 249.427     428.203      Lin-Lin
 249.452     433.72       Lin-Lin
 249.479     437.055      Lin-Lin
 249.5       437.868      Lin-Lin
 249.526     436.589      Lin-Lin
 249.555     432.116      Lin-Lin
 249.586     424.338      Lin-Lin
 249.61      416.002      Lin-Lin
 249.636     404.707      Lin-Lin
 249.666     389.376      Lin-Lin
 249.699     370.241      Lin-Lin
 249.736     345.954      Lin-Lin
 249.78      315.06       Lin-Lin
 249.897     227.463      Lin-Lin
 249.93      203.671      Lin-Lin
 249.962     181.504      Lin-Lin
 249.991     163.097      Lin-Lin
 250.019     145.809      Lin-Lin
 250.04      133.63       Lin-Lin
 250.062     121.741      Lin-Lin
 250.086     109.858      Lin-Lin
 250.11      98.86        Lin-Lin
 250.125     92.0173      Lin-Lin
 250.141     85.5596      Lin-Lin
 250.157     79.4798      Lin-Lin
 250.173     73.769       Lin-Lin
 250.19      67.8361      Lin-Lin
 250.209     61.7968      Lin-Lin
 250.224     57.5931      Lin-Lin
 250.238     53.6572      Lin-Lin
 250.253     49.9775      Lin-Lin
 250.267     46.5429      Lin-Lin
 250.282     43.3417      Lin-Lin
 250.296     40.3628      Lin-Lin
 250.311     37.5937      Lin-Lin
 250.325     35.0236      Lin-Lin
 250.341     32.3922      Lin-Lin
 250.354     30.4484      Lin-Lin
 250.367     28.634       Lin-Lin
 250.38      26.9415      Lin-Lin
 250.392     25.3639      Lin-Lin
 250.405     23.8942      Lin-Lin
 250.418     22.526       Lin-Lin
 250.431     21.2527      Lin-Lin
 250.444     20.0683      Lin-Lin
 250.456     18.9669      Lin-Lin
 250.469     17.9431      Lin-Lin
 250.482     16.9914      Lin-Lin
 250.501     15.6885      Lin-Lin
 250.52      14.5212      Lin-Lin
 250.54      13.475       Lin-Lin
 250.555     12.6978      Lin-Lin
 250.571     11.9868      Lin-Lin
 250.587     11.3357      Lin-Lin
 250.603     10.7391      Lin-Lin
 250.618     10.1918      Lin-Lin
 250.634     9.68917      Lin-Lin
 250.65      9.22694      Lin-Lin
 250.673     8.60103      Lin-Lin
 250.697     8.04594      Lin-Lin
 250.721     7.55172      Lin-Lin
 250.744     7.10991      Lin-Lin
 250.768     6.71324      Lin-Lin
 250.792     6.35556      Lin-Lin
 250.821     5.95529      Lin-Lin
 250.851     5.59923      Lin-Lin
 250.88      5.2804       Lin-Lin
 250.91      4.99314      Lin-Lin
 250.939     4.73282      Lin-Lin
 250.969     4.49567      Lin-Lin
 251.008     4.21021      Lin-Lin
 251.047     3.95458      Lin-Lin
