 12.1518     121.552      Lin-Lin
 12.2157     128.349      Lin-Lin
 12.2802     135.843      Lin-Lin
 12.3447     144.04       Lin-Lin
 12.4098     153.12       Lin-Lin
 12.4752     163.178      Lin-Lin
 12.5407     174.295      Lin-Lin
 12.607      186.791      Lin-Lin
 12.6734     200.711      Lin-Lin
 12.74       216.388      Lin-Lin
 12.7849     228.035      Lin-Lin
 12.8297     240.68       Lin-Lin
 12.8746     254.436      Lin-Lin
 12.9198     269.549      Lin-Lin
 12.9653     286.205      Lin-Lin
 13.0107     304.491      Lin-Lin
 13.0562     324.627      Lin-Lin
 13.102      347.04       Lin-Lin
 13.1482     372.088      Lin-Lin
 13.1943     400.005      Lin-Lin
 13.2289     423.095      Lin-Lin
 13.2635     448.279      Lin-Lin
 13.2986     476.225      Lin-Lin
 13.3337     506.909      Lin-Lin
 13.3688     540.703      Lin-Lin
 13.4038     578.038      Lin-Lin
 13.4389     619.426      Lin-Lin
 13.4743     665.927      Lin-Lin
 13.5099     718.167      Lin-Lin
 13.5336     756.506      Lin-Lin
 13.5574     798.02       Lin-Lin
 13.5811     843.07       Lin-Lin
 13.6048     892.074      Lin-Lin
 13.6285     945.512      Lin-Lin
 13.6552     1011.49      Lin-Lin
 13.6773     1071.83      Lin-Lin
 13.6995     1137.76      Lin-Lin
 13.7216     1209.99      Lin-Lin
 13.7438     1289.34      Lin-Lin
 13.7685     1387.2       Lin-Lin
 13.7883     1473.97      Lin-Lin
 13.808      1569.12      Lin-Lin
 13.8278     1673.75      Lin-Lin
 13.8453     1775.22      Lin-Lin
 13.8606     1871.09      Lin-Lin
 13.8758     1974.87      Lin-Lin
 13.891      2087.41      Lin-Lin
 13.9062     2209.71      Lin-Lin
 13.9214     2342.88      Lin-Lin
 13.9367     2488.21      Lin-Lin
 13.9519     2647.14      Lin-Lin
 13.9671     2821.34      Lin-Lin
 13.9823     3012.7       Lin-Lin
 13.9975     3223.4       Lin-Lin
 14.0128     3455.88      Lin-Lin
 14.028      3712.97      Lin-Lin
 14.0432     3997.82      Lin-Lin
 14.0546     4231.82      Lin-Lin
 14.066      4485.08      Lin-Lin
 14.0774     4759.41      Lin-Lin
 14.0889     5056.7       Lin-Lin
 14.1003     5378.97      Lin-Lin
 14.1117     5728.31      Lin-Lin
 14.1231     6106.87      Lin-Lin
 14.1345     6516.78      Lin-Lin
 14.1459     6960.12      Lin-Lin
 14.1573     7438.81      Lin-Lin
 14.1688     7954.5       Lin-Lin
 14.1802     8508.45      Lin-Lin
 14.1954     9307.69      Lin-Lin
 14.2106     10175.8      Lin-Lin
 14.2258     11109.4      Lin-Lin
 14.2411     12101.3      Lin-Lin
 14.2639     13672.2      Lin-Lin
 14.3019     16348.5      Lin-Lin
 14.3172     17362.3      Lin-Lin
 14.3331     18340.4      Lin-Lin
 14.3457     19022.3      Lin-Lin
 14.3583     19608.3      Lin-Lin
 14.3697     20044.3      Lin-Lin
 14.3811     20377.3      Lin-Lin
 14.3936     20614        Lin-Lin
 14.4033     20701.9      Lin-Lin
 14.4082     20713.3      Lin-Lin
 14.4216     20632.4      Lin-Lin
 14.4351     20386.3      Lin-Lin
 14.4465     20056.8      Lin-Lin
 14.4579     19624.1      Lin-Lin
 14.4701     19060.4      Lin-Lin
 14.4785     18619.1      Lin-Lin
 14.4952     17628.2      Lin-Lin
 14.5181     16111.8      Lin-Lin
 14.5637     12897.9      Lin-Lin
 14.5866     11367.6      Lin-Lin
 14.6018     10413.7      Lin-Lin
 14.617      9523.5       Lin-Lin
 14.6322     8701.27      Lin-Lin
 14.6436     8130.09      Lin-Lin
 14.655      7597.51      Lin-Lin
 14.6665     7102.49      Lin-Lin
 14.6779     6643.57      Lin-Lin
 14.6893     6218.94      Lin-Lin
 14.7007     5826.61      Lin-Lin
 14.7121     5464.47      Lin-Lin
 14.7235     5130.38      Lin-Lin
 14.7349     4822.24      Lin-Lin
 14.7464     4538         Lin-Lin
 14.7578     4275.7       Lin-Lin
 14.7692     4033.52      Lin-Lin
 14.7844     3738.94      Lin-Lin
 14.7996     3473.38      Lin-Lin
 14.8149     3233.53      Lin-Lin
 14.8301     3016.44      Lin-Lin
 14.8453     2819.54      Lin-Lin
 14.8605     2640.55      Lin-Lin
 14.8757     2477.48      Lin-Lin
 14.891      2328.59      Lin-Lin
 14.9062     2192.34      Lin-Lin
 14.9214     2067.39      Lin-Lin
 14.9366     1952.58      Lin-Lin
 14.9518     1846.85      Lin-Lin
 14.9671     1749.31      Lin-Lin
 14.9823     1659.15      Lin-Lin
 15.0021     1551.81      Lin-Lin
 15.0218     1454.39      Lin-Lin
 15.0416     1365.72      Lin-Lin
 15.0614     1284.8       Lin-Lin
 15.0848     1197.92      Lin-Lin
 15.1082     1119.45      Lin-Lin
 15.1316     1048.35      Lin-Lin
 15.155      983.74       Lin-Lin
 15.1784     924.856      Lin-Lin
 15.1986     878.204      Lin-Lin
 15.2233     825.605      Lin-Lin
 15.2481     777.541      Lin-Lin
 15.2728     733.506      Lin-Lin
 15.2975     693.062      Lin-Lin
 15.3222     655.828      Lin-Lin
 15.347      621.475      Lin-Lin
 15.3717     589.716      Lin-Lin
 15.3976     558.929      Lin-Lin
 15.4248     529.198      Lin-Lin
 15.4519     501.75       Lin-Lin
 15.4926     464.371      Lin-Lin
 15.5333     430.973      Lin-Lin
 15.574      401.015      Lin-Lin
 15.6149     373.92       Lin-Lin
 15.6561     349.234      Lin-Lin
 15.6974     326.886      Lin-Lin
 15.7387     306.592      Lin-Lin
 15.78       288.109      Lin-Lin
 15.8212     271.229      Lin-Lin
 15.8631     255.563      Lin-Lin
 15.9049     241.2        Lin-Lin
 15.9328     232.279      Lin-Lin
 15.9886     215.844      Lin-Lin
 16.0444     201.079      Lin-Lin
 16.101      187.592      Lin-Lin
 16.1576     175.404      Lin-Lin
 16.2142     164.344      Lin-Lin
 16.2708     154.272      Lin-Lin
 16.3282     144.954      Lin-Lin
 16.3856     136.443      Lin-Lin
 16.443      128.656      Lin-Lin
 16.5003     121.516      Lin-Lin
 16.5585     114.861      Lin-Lin
 16.6167     108.726      Lin-Lin
 16.6749     103.058      Lin-Lin
 16.7331     97.8124      Lin-Lin
 16.8217     90.5561      Lin-Lin
 16.9102     84.0658      Lin-Lin
 16.9991     78.2122      Lin-Lin
 17.0889     72.8928      Lin-Lin
 17.1787     68.0893      Lin-Lin
 17.2693     63.6986      Lin-Lin
 17.3604     59.6945      Lin-Lin
 17.4514     56.0499      Lin-Lin
 17.5437     52.6785      Lin-Lin
 17.6361     49.597       Lin-Lin
 17.7288     46.7607      Lin-Lin
 17.8224     44.1331      Lin-Lin
 17.9161     41.7168      Lin-Lin
 18.0106     39.4699      Lin-Lin
 18.1372     36.7286      Lin-Lin
 18.2647     34.2415      Lin-Lin
 18.3931     31.979       Lin-Lin
 18.5224     29.9161      Lin-Lin
 18.6526     28.0347      Lin-Lin
 18.7837     26.3128      Lin-Lin
 18.9157     24.7256      Lin-Lin
 19.0487     23.2644      Lin-Lin
 19.1826     21.9174      Lin-Lin
 19.3174     20.6736      Lin-Lin
 19.4532     19.5229      Lin-Lin
 19.59       18.4567      Lin-Lin
 19.7277     17.4671      Lin-Lin
 19.8663     16.5473      Lin-Lin
 20.006      15.6912      Lin-Lin
 20.2174     14.5137      Lin-Lin
 20.4309     13.4522      Lin-Lin
 20.6463     12.4924      Lin-Lin
 20.8647     11.6185      Lin-Lin
 21.0853     10.8244      Lin-Lin
 21.3078     10.1013      Lin-Lin
 21.5325     9.44122      Lin-Lin
 21.7603     8.83465      Lin-Lin
 21.9903     8.27883      Lin-Lin
 22.2225     7.7685       Lin-Lin
 22.4568     7.29908      Lin-Lin
 22.6944     6.86455      Lin-Lin
 22.9343     6.4636       Lin-Lin
 23.1764     6.09353      Lin-Lin
 23.5033     5.6429       Lin-Lin
 23.8349     5.23266      Lin-Lin
 24.0862     4.95078      Lin-Lin
 24.4261     4.60387      Lin-Lin
 24.7707     4.28788      Lin-Lin
 25.1201     3.99951      Lin-Lin
 25.4745     3.7358       Lin-Lin
 25.8339     3.49412      Lin-Lin
 26.1984     3.2722       Lin-Lin
 26.568      3.06822      Lin-Lin
 26.9428     2.88056      Lin-Lin
 27.323      2.70764      Lin-Lin
 27.7084     2.54797      Lin-Lin
 28.0993     2.4004       Lin-Lin
 28.4958     2.264        Lin-Lin
 28.8978     2.13772      Lin-Lin
 29.3055     2.02064      Lin-Lin
 29.7189     1.91216      Lin-Lin
 30.1382     1.81151      Lin-Lin
 30.5634     1.71807      Lin-Lin
 30.9946     1.63139      Lin-Lin
 31.4319     1.5509       Lin-Lin
 31.8753     1.47627      Lin-Lin
 32.325      1.40798      Lin-Lin
 32.7811     1.34349      Lin-Lin
 33.2436     1.28415      Lin-Lin
 33.9504     1.2039       Lin-Lin
 34.4294     1.15603      Lin-Lin
 34.9151     1.11259      Lin-Lin
 35.4077     1.07347      Lin-Lin
 35.9072     1.03868      Lin-Lin
 36.4138     1.0084       Lin-Lin
 36.9276     0.982835     Lin-Lin
 37.4485     0.962922     Lin-Lin
 37.9769     0.948726     Lin-Lin
 38.4593     0.942383     Lin-Lin
 38.6758     0.941697     Lin-Lin
 39.085      0.944815     Lin-Lin
 39.4981     0.954495     Lin-Lin
 39.7748     0.965327     Lin-Lin
 40.0554     0.980519     Lin-Lin
 40.3359     1.00067      Lin-Lin
 40.6205     1.02714      Lin-Lin
 40.905      1.06093      Lin-Lin
 41.1214     1.09252      Lin-Lin
 41.3378     1.13022      Lin-Lin
 41.5553     1.17541      Lin-Lin
 41.7747     1.22997      Lin-Lin
 41.921      1.27229      Lin-Lin
 42.0673     1.32018      Lin-Lin
 42.2157     1.37532      Lin-Lin
 42.3641     1.43817      Lin-Lin
 42.5125     1.51005      Lin-Lin
 42.6608     1.59259      Lin-Lin
 42.7737     1.66372      Lin-Lin
 42.8865     1.74324      Lin-Lin
 42.9994     1.83232      Lin-Lin
 43.1122     1.93244      Lin-Lin
 43.2251     2.04559      Lin-Lin
 43.3388     2.17529      Lin-Lin
 43.4149     2.27227      Lin-Lin
 43.491      2.37856      Lin-Lin
 43.5672     2.49532      Lin-Lin
 43.6433     2.62395      Lin-Lin
 43.7194     2.76606      Lin-Lin
 43.7955     2.92359      Lin-Lin
 43.8716     3.09881      Lin-Lin
 43.9342     3.25808      Lin-Lin
 43.9968     3.43293      Lin-Lin
 44.0594     3.62543      Lin-Lin
 44.122      3.838        Lin-Lin
 44.1846     4.07348      Lin-Lin
 44.2472     4.33526      Lin-Lin
 44.3098     4.62737      Lin-Lin
 44.3724     4.95477      Lin-Lin
 44.4311     5.29912      Lin-Lin
 44.4898     5.68582      Lin-Lin
 44.5289     5.9707       Lin-Lin
 44.568      6.28016      Lin-Lin
 44.6072     6.61711      Lin-Lin
 44.6463     6.98492      Lin-Lin
 44.6854     7.38749      Lin-Lin
 44.7206     7.78329      Lin-Lin
 44.7558     8.21478      Lin-Lin
 44.791      8.68645      Lin-Lin
 44.8263     9.2035       Lin-Lin
 44.8615     9.77203      Lin-Lin
 44.8967     10.3992      Lin-Lin
 44.9319     11.0935      Lin-Lin
 44.9671     11.8651      Lin-Lin
 45.0047     12.7871      Lin-Lin
 45.0297     13.467       Lin-Lin
 45.0547     14.2065      Lin-Lin
 45.0798     15.0128      Lin-Lin
 45.1048     15.8945      Lin-Lin
 45.1299     16.8618      Lin-Lin
 45.1549     17.9265      Lin-Lin
 45.178      19.0063      Lin-Lin
 45.1991     20.0887      Lin-Lin
 45.2202     21.2733      Lin-Lin
 45.2414     22.574       Lin-Lin
 45.2625     24.0075      Lin-Lin
 45.2836     25.5939      Lin-Lin
 45.3047     27.3574      Lin-Lin
 45.3259     29.3277      Lin-Lin
 45.3443     31.2395      Lin-Lin
 45.3599     33.0341      Lin-Lin
 45.3756     35.0061      Lin-Lin
 45.3912     37.1821      Lin-Lin
 45.4069     39.5942      Lin-Lin
 45.4225     42.2809      Lin-Lin
 45.4382     45.2891      Lin-Lin
 45.4499     47.7899      Lin-Lin
 45.4616     50.5316      Lin-Lin
 45.4722     53.2321      Lin-Lin
 45.4828     56.1816      Lin-Lin
 45.4933     59.4111      Lin-Lin
 45.5039     62.956       Lin-Lin
 45.5145     66.8562      Lin-Lin
 45.525      71.1567      Lin-Lin
 45.5356     75.9081      Lin-Lin
 45.5462     81.1668      Lin-Lin
 45.5567     86.996       Lin-Lin
 45.5673     93.4651      Lin-Lin
 45.5743     98.1708      Lin-Lin
 45.5837     104.983      Lin-Lin
 45.5931     112.466      Lin-Lin
 45.6025     120.687      Lin-Lin
 45.6119     129.715      Lin-Lin
 45.6213     139.625      Lin-Lin
 45.6307     150.494      Lin-Lin
 45.64       162.401      Lin-Lin
 45.6494     175.429      Lin-Lin
 45.66       191.527      Lin-Lin
 45.6706     209.264      Lin-Lin
 45.6811     228.754      Lin-Lin
 45.6917     250.104      Lin-Lin
 45.7023     273.413      Lin-Lin
 45.7109     294.105      Lin-Lin
 45.7213     320.562      Lin-Lin
 45.7316     349.074      Lin-Lin
 45.7419     379.666      Lin-Lin
 45.7534     415.921      Lin-Lin
 45.7659     458.514      Lin-Lin
 45.7784     503.972      Lin-Lin
 45.7909     552.083      Lin-Lin
 45.8097     628.546      Lin-Lin
 45.8347     736.241      Lin-Lin
 45.8723     900.445      Lin-Lin
 45.8911     978.386      Lin-Lin
 45.9099     1049.89      Lin-Lin
 45.9224     1092.6       Lin-Lin
 45.9349     1130.45      Lin-Lin
 45.9474     1162.71      Lin-Lin
 45.9587     1186.46      Lin-Lin
 45.97       1204.81      Lin-Lin
 45.9825     1218.49      Lin-Lin
 45.995      1224.87      Lin-Lin
 45.9996     1225.34      Lin-Lin
 46.0113     1222.03      Lin-Lin
 46.0238     1211.34      Lin-Lin
 46.036      1194.03      Lin-Lin
 46.0463     1174.31      Lin-Lin
 46.0588     1144.58      Lin-Lin
 46.0714     1109.01      Lin-Lin
 46.0839     1068.28      Lin-Lin
 46.1027     999.184      Lin-Lin
 46.1214     922.902      Lin-Lin
 46.1527     787.327      Lin-Lin
 46.184      651.461      Lin-Lin
 46.2028     573.905      Lin-Lin
 46.2153     524.849      Lin-Lin
 46.2279     478.312      Lin-Lin
 46.2404     434.542      Lin-Lin
 46.2498     403.631      Lin-Lin
 46.2592     374.41       Lin-Lin
 46.2686     346.896      Lin-Lin
 46.2779     321.09       Lin-Lin
 46.2892     292.348      Lin-Lin
 46.3005     265.974      Lin-Lin
 46.3117     241.88       Lin-Lin
 46.3193     227.033      Lin-Lin
 46.3268     213.115      Lin-Lin
 46.3343     200.091      Lin-Lin
 46.3435     185.245      Lin-Lin
 46.3517     173.055      Lin-Lin
 46.36       161.771      Lin-Lin
 46.3682     151.337      Lin-Lin
 46.3764     141.7        Lin-Lin
 46.3846     132.805      Lin-Lin
 46.3928     124.602      Lin-Lin
 46.401      117.04       Lin-Lin
 46.4092     110.072      Lin-Lin
 46.4175     103.652      Lin-Lin
 46.4257     97.7373      Lin-Lin
 46.4351     91.5431      Lin-Lin
 46.4445     85.8986      Lin-Lin
 46.4538     80.7513      Lin-Lin
 46.4632     76.053       Lin-Lin
 46.4726     71.7596      Lin-Lin
 46.482      67.8312      Lin-Lin
 46.4914     64.2313      Lin-Lin
 46.5008     60.9271      Lin-Lin
 46.5133     56.9307      Lin-Lin
 46.5258     53.3457      Lin-Lin
 46.5376     50.3108      Lin-Lin
 46.5493     47.5522      Lin-Lin
 46.5611     45.0371      Lin-Lin
 46.5728     42.7367      Lin-Lin
 46.5884     39.9613      Lin-Lin
 46.6041     37.4743      Lin-Lin
 46.6197     35.2347      Lin-Lin
 46.6354     33.2087      Lin-Lin
 46.651      31.3679      Lin-Lin
 46.6698     29.3706      Lin-Lin
 46.6886     27.5727      Lin-Lin
 46.7074     25.9467      Lin-Lin
 46.7262     24.47        Lin-Lin
 46.7449     23.1237      Lin-Lin
 46.7637     21.8922      Lin-Lin
 46.7825     20.762       Lin-Lin
 46.8013     19.7218      Lin-Lin
 46.8263     18.4583      Lin-Lin
 46.8514     17.3183      Lin-Lin
 46.8764     16.2856      Lin-Lin
 46.9014     15.3468      Lin-Lin
 46.9265     14.4905      Lin-Lin
 46.9515     13.7071      Lin-Lin
 46.9766     12.9882      Lin-Lin
 47.0016     12.327       Lin-Lin
 47.0329     11.5721      Lin-Lin
 47.0642     10.8874      Lin-Lin
 47.0955     10.2644      Lin-Lin
 47.1268     9.69572      Lin-Lin
 47.1581     9.17517      Lin-Lin
 47.1894     8.69739      Lin-Lin
 47.2207     8.25775      Lin-Lin
 47.252      7.85227      Lin-Lin
 47.2911     7.38816      Lin-Lin
 47.3302     6.96614      Lin-Lin
 47.3694     6.58121      Lin-Lin
 47.4085     6.22913      Lin-Lin
 47.4476     5.90624      Lin-Lin
 47.4868     5.60937      Lin-Lin
 47.5454     5.20699      Lin-Lin
 47.5924     4.91755      Lin-Lin
 47.6472     4.61148      Lin-Lin
 47.7019     4.33517      Lin-Lin
 47.7567     4.08479      Lin-Lin
 47.8115     3.85715      Lin-Lin
 47.8663     3.64956      Lin-Lin
 47.921      3.45972      Lin-Lin
 47.9758     3.28567      Lin-Lin
 48.0384     3.10391      Lin-Lin
 48.1088     2.91871      Lin-Lin
 48.1793     2.75138      Lin-Lin
 48.2497     2.59967      Lin-Lin
 48.3201     2.46168      Lin-Lin
 48.3905     2.33578      Lin-Lin
 48.461      2.2206       Lin-Lin
 48.5314     2.11494      Lin-Lin
 48.6094     2.00773      Lin-Lin
 48.6951     1.90064      Lin-Lin
 48.7807     1.8033       Lin-Lin
 48.8664     1.71459      Lin-Lin
 48.952      1.63353      Lin-Lin
 49.0805     1.52436      Lin-Lin
 49.209      1.42782      Lin-Lin
 49.3386     1.34121      Lin-Lin
 49.4689     1.26364      Lin-Lin
 49.5992     1.19421      Lin-Lin
 49.7295     1.13179      Lin-Lin
 49.8598     1.07546      Lin-Lin
 49.9907     1.02419      Lin-Lin
 50.1228     0.97719      Lin-Lin
 50.299      0.920932     Lin-Lin
 50.4751     0.870964     Lin-Lin
 50.6513     0.82635      Lin-Lin
 50.8299     0.785788     Lin-Lin
 51.0086     0.749284     Lin-Lin
 51.1872     0.716291     Lin-Lin
 51.3659     0.686351     Lin-Lin
 51.6377     0.645814     Lin-Lin
 51.9094     0.610364     Lin-Lin
 52.1824     0.578998     Lin-Lin
 52.458      0.550954     Lin-Lin
 52.7336     0.525972     Lin-Lin
 53.0118     0.503395     Lin-Lin
 53.3844     0.47671      Lin-Lin
 53.7597     0.453133     Lin-Lin
 54.1376     0.432215     Lin-Lin
 54.5182     0.413615     Lin-Lin
 54.9014     0.396829     Lin-Lin
 55.2873     0.381688     Lin-Lin
 55.8703     0.361623     Lin-Lin
 56.4614     0.344138     Lin-Lin
 57.0582     0.32887      Lin-Lin
 57.6605     0.315488     Lin-Lin
 58.2685     0.303846     Lin-Lin
 59.0905     0.290353     Lin-Lin
 59.7158     0.281634     Lin-Lin
 60.5583     0.271924     Lin-Lin
 61.4126     0.264194     Lin-Lin
 62.279      0.258466     Lin-Lin
 63.1577     0.254718     Lin-Lin
 63.7326     0.25363      Lin-Lin
 64.0872     0.253513     Lin-Lin
 64.7653     0.254592     Lin-Lin
 65.4498     0.257666     Lin-Lin
 65.9082     0.261044     Lin-Lin
 66.3731     0.26575      Lin-Lin
 66.8381     0.271959     Lin-Lin
 67.3095     0.280088     Lin-Lin
 67.6632     0.287697     Lin-Lin
 68.0201     0.296881     Lin-Lin
 68.3787     0.307969     Lin-Lin
 68.7373     0.321311     Lin-Lin
 68.9797     0.33184      Lin-Lin
 69.2222     0.343797     Lin-Lin
 69.4646     0.357408     Lin-Lin
 69.7071     0.372946     Lin-Lin
 69.9529     0.391013     Lin-Lin
 70.1988     0.411835     Lin-Lin
 70.3832     0.429575     Lin-Lin
 70.5676     0.449437     Lin-Lin
 70.7528     0.471861     Lin-Lin
 70.9398     0.497413     Lin-Lin
 71.1268     0.526396     Lin-Lin
 71.3138     0.559426     Lin-Lin
 71.4385     0.584063     Lin-Lin
 71.5632     0.611102     Lin-Lin
 71.6878     0.640858     Lin-Lin
 71.8518     0.684761     Lin-Lin
 71.9611     0.717483     Lin-Lin
 72.0704     0.753364     Lin-Lin
 72.1798     0.7928       Lin-Lin
 72.2891     0.836277     Lin-Lin
 72.3984     0.8844       Lin-Lin
 72.5077     0.93789      Lin-Lin
 72.6034     0.989742     Lin-Lin
 72.6854     1.03844      Lin-Lin
