 119.684     0.00772693   Lin-Lin
 129.273     0.00731223   Lin-Lin
 140.609     0.00687931   Lin-Lin
 151.868     0.00649665   Lin-Lin
 162.888     0.00616008   Lin-Lin
 174.707     0.00583475   Lin-Lin
 186.08      0.00555074   Lin-Lin
 198.184     0.00527544   Lin-Lin
 212.564     0.00497813   Lin-Lin
 227.988     0.00469388   Lin-Lin
 244.531     0.00441782   Lin-Lin
 262.274     0.00415378   Lin-Lin
 279.348     0.0039242    Lin-Lin
 301.716     0.00365487   Lin-Lin
 323.608     0.00342008   Lin-Lin
 344.675     0.00321686   Lin-Lin
 367.095     0.00302212   Lin-Lin
 388.253     0.00285526   Lin-Lin
 410.632     0.00269481   Lin-Lin
 434.3       0.00254057   Lin-Lin
 456.137     0.00241032   Lin-Lin
 479.048     0.00228486   Lin-Lin
 503.136     0.0021638    Lin-Lin
 532.136     0.00203045   Lin-Lin
 562.807     0.0019042    Lin-Lin
 594.204     0.00178657   Lin-Lin
 627.366     0.00167479   Lin-Lin
 662.825     0.00156637   Lin-Lin
 700.056     0.00146436   Lin-Lin
 734.212     0.00137962   Lin-Lin
 771.129     0.00129621   Lin-Lin
 815.576     0.00120591   Lin-Lin
 859.34      0.00112615   Lin-Lin
 902.504     0.0010552    Lin-Lin
 945.271     0.000991518  Lin-Lin
 985.846     0.000936374  Lin-Lin
 1035.37     0.000875634  Lin-Lin
 1079.81     0.00082605   Lin-Lin
 1117.13     0.000787576  Lin-Lin
 1160.1      0.000746793  Lin-Lin
 1203.07     0.000709234  Lin-Lin
 1254.71     0.000667993  Lin-Lin
 1298.03     0.000636164  Lin-Lin
 1344.33     0.000604729  Lin-Lin
 1394.33     0.000573437  Lin-Lin
 1464.36     0.000533794  Lin-Lin
 1527.22     0.000501798  Lin-Lin
 1592.78     0.000471669  Lin-Lin
 1661.14     0.000443144  Lin-Lin
 1730.69     0.00041707   Lin-Lin
 1804.59     0.000392037  Lin-Lin
 1882.05     0.000368166  Lin-Lin
 1976.45     0.000342403  Lin-Lin
 2061.29     0.00032165   Lin-Lin
 2148.31     0.000302508  Lin-Lin
 2234.24     0.00028544   Lin-Lin
 2320.17     0.000269975  Lin-Lin
 2406.1      0.000255919  Lin-Lin
 2492.04     0.000243107  Lin-Lin
 2577.97     0.000231398  Lin-Lin
 2669.79     0.000219979  Lin-Lin
 2769.09     0.000208741  Lin-Lin
 2887.95     0.000196559  Lin-Lin
 3007.62     0.000185624  Lin-Lin
 3114.75     0.000176779  Lin-Lin
 3242.55     0.000167173  Lin-Lin
 3374.83     0.000158343  Lin-Lin
 3523.21     0.000149434  Lin-Lin
 3634.43     0.00014349   Lin-Lin
 3781.01     0.00013622   Lin-Lin
 3943.31     0.000129049  Lin-Lin
 4112.57     0.000122398  Lin-Lin
 4289.1      0.00011623   Lin-Lin
 4468.46     0.000110641  Lin-Lin
 4640.32     0.000105829  Lin-Lin
 4812.18     0.000101487  Lin-Lin
 5018.96     9.68144E-05  Lin-Lin
 5192.03     9.32831E-05  Lin-Lin
 5402.94     8.93966E-05  Lin-Lin
 5695.53     8.46604E-05  Lin-Lin
 5967.31     8.0813E-05   Lin-Lin
 6223.45     7.76781E-05  Lin-Lin
 6530.81     7.42855E-05  Lin-Lin
 6874.54     7.10072E-05  Lin-Lin
 7218.26     6.81615E-05  Lin-Lin
 7561.99     6.56771E-05  Lin-Lin
 7941.83     6.32919E-05  Lin-Lin
 8307.23     6.1288E-05   Lin-Lin
 8714.4      5.93479E-05  Lin-Lin
 9215.61     5.73098E-05  Lin-Lin
 9624.34     5.59807E-05  Lin-Lin
 9968.07     5.50934E-05  Lin-Lin
 10239.6     5.4668E-05   Lin-Lin
 10324.9     5.46321E-05  Lin-Lin
 10470.6     5.47813E-05  Lin-Lin
 10580.9     5.51671E-05  Lin-Lin
 10666.2     5.58088E-05  Lin-Lin
 10708.9     5.63159E-05  Lin-Lin
 10751.5     5.70193E-05  Lin-Lin
 10804.9     5.83129E-05  Lin-Lin
 10836.9     5.94187E-05  Lin-Lin
 10858.2     6.03654E-05  Lin-Lin
 10879.5     6.15326E-05  Lin-Lin
 10900.9     6.29904E-05  Lin-Lin
 10927.1     6.53161E-05  Lin-Lin
 10941.6     6.69674E-05  Lin-Lin
 10956.2     6.89576E-05  Lin-Lin
 10969.1     7.1091E-05   Lin-Lin
 10981.2     7.34871E-05  Lin-Lin
 10993.4     7.63241E-05  Lin-Lin
 11001.5     7.85759E-05  Lin-Lin
 11009.5     8.11587E-05  Lin-Lin
 11017.6     8.41389E-05  Lin-Lin
 11025.7     8.76021E-05  Lin-Lin
 11033.5     9.14826E-05  Lin-Lin
 11041.2     9.60343E-05  Lin-Lin
 11047.1     9.99827E-05  Lin-Lin
 11052.9     0.000104475  Lin-Lin
 11058.5     0.000109404  Lin-Lin
 11063.6     0.000114547  Lin-Lin
 11068.7     0.000120428  Lin-Lin
 11073.8     0.000127173  Lin-Lin
 11077.2     0.000132243  Lin-Lin
 11080.6     0.000137853  Lin-Lin
 11084.1     0.000144071  Lin-Lin
 11087.3     0.000150538  Lin-Lin
 11090.5     0.000157707  Lin-Lin
 11093.7     0.000165685  Lin-Lin
 11096.9     0.000174592  Lin-Lin
 11100.1     0.00018458   Lin-Lin
 11103.3     0.000195844  Lin-Lin
 11105.7     0.00020527   Lin-Lin
 11108.1     0.000215658  Lin-Lin
 11110.7     0.000228095  Lin-Lin
 11113.6     0.000244166  Lin-Lin
 11115.6     0.000256131  Lin-Lin
 11117.6     0.000269244  Lin-Lin
 11119.6     0.000283661  Lin-Lin
 11121.5     0.000299563  Lin-Lin
 11123.5     0.000317167  Lin-Lin
 11125.5     0.000336726  Lin-Lin
 11127.6     0.0003604    Lin-Lin
 11129.1     0.000377871  Lin-Lin
 11130.5     0.000396877  Lin-Lin
 11131.9     0.000417606  Lin-Lin
 11133.3     0.000440273  Lin-Lin
 11134.8     0.000465126  Lin-Lin
 11136.2     0.00049246   Lin-Lin
 11137.5     0.000519859  Lin-Lin
 11138.7     0.000546912  Lin-Lin
 11139.8     0.0005764    Lin-Lin
 11141       0.000608626  Lin-Lin
 11142.2     0.000643944  Lin-Lin
 11143.4     0.000682766  Lin-Lin
 11144.5     0.000725577  Lin-Lin
 11145.7     0.000772949  Lin-Lin
 11146.7     0.000817816  Lin-Lin
 11148       0.000880359  Lin-Lin
 11148.8     0.000926482  Lin-Lin
 11149.7     0.000976627  Lin-Lin
 11150.5     0.0010313    Lin-Lin
 11151.4     0.00109107   Lin-Lin
 11152.2     0.00115661   Lin-Lin
 11153       0.0012287    Lin-Lin
 11154       0.00132088   Lin-Lin
 11154.7     0.00138866   Lin-Lin
 11155.3     0.00146219   Lin-Lin
 11156       0.00154215   Lin-Lin
 11156.6     0.00162937   Lin-Lin
 11157.3     0.00172477   Lin-Lin
 11157.9     0.00182947   Lin-Lin
 11158.5     0.00193876   Lin-Lin
 11159.1     0.0020524    Lin-Lin
 11159.7     0.00217729   Lin-Lin
 11160.3     0.00231517   Lin-Lin
 11160.8     0.00246828   Lin-Lin
 11161.4     0.00263956   Lin-Lin
 11161.9     0.00278233   Lin-Lin
 11162.3     0.0029399    Lin-Lin
 11162.7     0.00311552   Lin-Lin
 11163.1     0.00328258   Lin-Lin
 11163.5     0.00345249   Lin-Lin
 11163.8     0.00364273   Lin-Lin
 11164.1     0.00385849   Lin-Lin
 11164.4     0.00401959   Lin-Lin
 11164.6     0.00419734   Lin-Lin
 11164.8     0.00439474   Lin-Lin
 11165       0.00461542   Lin-Lin
 11165.3     0.00486362   Lin-Lin
 11165.5     0.00514454   Lin-Lin
 11165.7     0.00538044   Lin-Lin
 11165.8     0.00564124   Lin-Lin
 11166       0.00593061   Lin-Lin
 11166.2     0.0062523    Lin-Lin
 11166.3     0.00661102   Lin-Lin
 11166.5     0.0070115    Lin-Lin
 11166.7     0.00743795   Lin-Lin
 11166.8     0.00791332   Lin-Lin
 11167       0.0084444    Lin-Lin
 11167.2     0.0090378    Lin-Lin
 11167.3     0.00952942   Lin-Lin
 11167.4     0.0100639    Lin-Lin
 11167.5     0.0106459    Lin-Lin
 11167.6     0.0112793    Lin-Lin
 11167.8     0.0119696    Lin-Lin
 11167.9     0.0127212    Lin-Lin
 11168       0.0135403    Lin-Lin
 11168.1     0.0144312    Lin-Lin
 11168.2     0.0154027    Lin-Lin
 11168.4     0.016459     Lin-Lin
 11168.5     0.017609     Lin-Lin
 11168.6     0.0188596    Lin-Lin
 11168.7     0.0202204    Lin-Lin
 11168.9     0.0216985    Lin-Lin
 11169       0.0233049    Lin-Lin
 11169.1     0.0250468    Lin-Lin
 11169.2     0.0267454    Lin-Lin
 11169.3     0.0285703    Lin-Lin
 11169.4     0.0305331    Lin-Lin
 11169.5     0.032641     Lin-Lin
 11169.6     0.0349065    Lin-Lin
 11169.8     0.0373373    Lin-Lin
 11169.9     0.0399462    Lin-Lin
 11170       0.0427392    Lin-Lin
 11170.1     0.0457364    Lin-Lin
 11170.2     0.0489407    Lin-Lin
 11170.3     0.0523708    Lin-Lin
 11170.4     0.0560372    Lin-Lin
 11170.6     0.0613177    Lin-Lin
 11170.7     0.0670788    Lin-Lin
 11170.8     0.0733492    Lin-Lin
 11171       0.0801751    Lin-Lin
 11171.1     0.087584     Lin-Lin
 11171.3     0.0956222    Lin-Lin
 11171.4     0.104321     Lin-Lin
 11171.5     0.111585     Lin-Lin
 11171.7     0.119292     Lin-Lin
 11171.8     0.131742     Lin-Lin
 11172       0.14531      Lin-Lin
 11172.2     0.160076     Lin-Lin
 11172.3     0.176091     Lin-Lin
 11172.5     0.193465     Lin-Lin
 11172.7     0.212227     Lin-Lin
 11172.8     0.232464     Lin-Lin
 11173       0.254229     Lin-Lin
 11173.2     0.277604     Lin-Lin
 11173.3     0.300178     Lin-Lin
 11173.5     0.330704     Lin-Lin
 11173.7     0.363531     Lin-Lin
 11173.9     0.398719     Lin-Lin
 11174.1     0.436325     Lin-Lin
 11174.3     0.476384     Lin-Lin
 11174.5     0.518904     Lin-Lin
 11174.7     0.563886     Lin-Lin
 11174.9     0.623558     Lin-Lin
 11175.2     0.700091     Lin-Lin
 11175.5     0.781728     Lin-Lin
 11175.8     0.86808      Lin-Lin
 11176.2     0.994845     Lin-Lin
 11176.7     1.16593      Lin-Lin
 11177.8     1.51769      Lin-Lin
 11178.2     1.67525      Lin-Lin
 11178.7     1.80156      Lin-Lin
 11178.9     1.87277      Lin-Lin
 11179.3     1.96804      Lin-Lin
 11179.7     2.03755      Lin-Lin
 11180       2.09699      Lin-Lin
 11180.4     2.1375       Lin-Lin
 11180.7     2.15984      Lin-Lin
 11181       2.16714      Lin-Lin
 11181.3     2.15846      Lin-Lin
 11181.7     2.13315      Lin-Lin
 11181.9     2.10372      Lin-Lin
 11182.2     2.06893      Lin-Lin
 11182.4     2.01704      Lin-Lin
 11182.8     1.94505      Lin-Lin
 11183.1     1.86565      Lin-Lin
 11183.5     1.76322      Lin-Lin
 11183.9     1.63347      Lin-Lin
 11184.4     1.47355      Lin-Lin
 11185.4     1.12182      Lin-Lin
 11185.8     0.994267     Lin-Lin
 11186.2     0.87254      Lin-Lin
 11186.5     0.776639     Lin-Lin
 11186.7     0.708527     Lin-Lin
 11187       0.643961     Lin-Lin
 11187.2     0.583075     Lin-Lin
 11187.5     0.526019     Lin-Lin
 11187.7     0.483102     Lin-Lin
 11187.9     0.442673     Lin-Lin
 11188.1     0.404686     Lin-Lin
 11188.2     0.369138     Lin-Lin
 11188.4     0.33594      Lin-Lin
 11188.6     0.305071     Lin-Lin
 11188.8     0.276437     Lin-Lin
 11189       0.256383     Lin-Lin
 11189.2     0.233472     Lin-Lin
 11189.3     0.210393     Lin-Lin
 11189.5     0.196081     Lin-Lin
 11189.6     0.182587     Lin-Lin
 11189.7     0.169881     Lin-Lin
 11189.9     0.157935     Lin-Lin
 11190       0.146719     Lin-Lin
 11190.1     0.136196     Lin-Lin
 11190.3     0.126335     Lin-Lin
 11190.4     0.117111     Lin-Lin
 11190.5     0.108493     Lin-Lin
 11190.6     0.100447     Lin-Lin
 11190.8     0.0929455    Lin-Lin
 11190.9     0.0859611    Lin-Lin
 11191       0.0794656    Lin-Lin
 11191.2     0.0730659    Lin-Lin
 11191.3     0.0668195    Lin-Lin
 11191.5     0.0610856    Lin-Lin
 11191.6     0.0558291    Lin-Lin
 11191.7     0.0521786    Lin-Lin
 11191.8     0.0487651    Lin-Lin
 11191.9     0.0455722    Lin-Lin
 11192       0.0425918    Lin-Lin
 11192.1     0.0398087    Lin-Lin
 11192.3     0.0372159    Lin-Lin
 11192.4     0.0347928    Lin-Lin
 11192.5     0.0325384    Lin-Lin
 11192.6     0.0304385    Lin-Lin
 11192.7     0.0284857    Lin-Lin
 11192.8     0.0266682    Lin-Lin
 11192.9     0.0249793    Lin-Lin
 11193       0.0234092    Lin-Lin
 11193.1     0.0219531    Lin-Lin
 11193.2     0.0205991    Lin-Lin
 11193.3     0.0193445    Lin-Lin
 11193.5     0.0180971    Lin-Lin
 11193.6     0.0167956    Lin-Lin
 11193.7     0.0156088    Lin-Lin
 11193.9     0.0145282    Lin-Lin
 11194       0.0135438    Lin-Lin
 11194.1     0.0126484    Lin-Lin
 11194.3     0.0118317    Lin-Lin
 11194.4     0.011089     Lin-Lin
 11194.5     0.0104126    Lin-Lin
 11194.7     0.00979689   Lin-Lin
 11194.8     0.0092357    Lin-Lin
 11194.9     0.00872434   Lin-Lin
 11195.1     0.00825787   Lin-Lin
 11195.2     0.00783273   Lin-Lin
 11195.3     0.00744398   Lin-Lin
 11195.5     0.00708909   Lin-Lin
 11195.6     0.00666222   Lin-Lin
 11195.8     0.00628224   Lin-Lin
 11196       0.00594328   Lin-Lin
 11196.2     0.00564005   Lin-Lin
 11196.4     0.00532143   Lin-Lin
 11196.6     0.00507569   Lin-Lin
 11196.8     0.00485421   Lin-Lin
 11197       0.00459082   Lin-Lin
 11197.2     0.00435852   Lin-Lin
 11197.5     0.00415194   Lin-Lin
 11197.7     0.00396705   Lin-Lin
 11198       0.00380025   Lin-Lin
 11198.3     0.00357801   Lin-Lin
 11198.7     0.00338285   Lin-Lin
 11199.1     0.00320918   Lin-Lin
 11199.4     0.00305297   Lin-Lin
 11199.9     0.00286656   Lin-Lin
 11200.4     0.00268476   Lin-Lin
 11200.7     0.00259413   Lin-Lin
 11201.3     0.00242806   Lin-Lin
 11201.9     0.00227926   Lin-Lin
 11202.5     0.00214505   Lin-Lin
 11203.1     0.0020233    Lin-Lin
 11203.6     0.00191242   Lin-Lin
 11204.2     0.00181103   Lin-Lin
 11204.8     0.00171804   Lin-Lin
 11205.5     0.00162113   Lin-Lin
 11206.1     0.00153271   Lin-Lin
 11206.8     0.00145177   Lin-Lin
 11207.5     0.00137748   Lin-Lin
 11208.1     0.0013091    Lin-Lin
 11209.1     0.00121626   Lin-Lin
 11210.1     0.00113357   Lin-Lin
 11211.1     0.00106011   Lin-Lin
 11212.1     0.000994025  Lin-Lin
 11213.1     0.000934334  Lin-Lin
 11214.1     0.00088023   Lin-Lin
 11215       0.000831012  Lin-Lin
 11216       0.000786111  Lin-Lin
 11217       0.000745022  Lin-Lin
 11218       0.000707326  Lin-Lin
 11219.2     0.000665616  Lin-Lin
 11220.4     0.000627802  Lin-Lin
 11221.6     0.000593407  Lin-Lin
 11222.8     0.00056203   Lin-Lin
 11224       0.000533321  Lin-Lin
 11225.2     0.000506988  Lin-Lin
 11227       0.000471383  Lin-Lin
 11228.4     0.000446748  Lin-Lin
 11229.9     0.00042135   Lin-Lin
 11231.5     0.000398339  Lin-Lin
 11233.1     0.000377423  Lin-Lin
 11234.6     0.000358352  Lin-Lin
 11236.2     0.000340914  Lin-Lin
 11237.8     0.000324929  Lin-Lin
 11240.1     0.000303335  Lin-Lin
 11242.5     0.000284212  Lin-Lin
 11244.8     0.000267199  Lin-Lin
 11247.2     0.00025199   Lin-Lin
 11249.5     0.000238336  Lin-Lin
 11251.9     0.00022603   Lin-Lin
 11254.3     0.000214901  Lin-Lin
 11256.6     0.000204805  Lin-Lin
 11259.8     0.00019249   Lin-Lin
 11262.4     0.000183688  Lin-Lin
 11265.8     0.000173177  Lin-Lin
 11269.2     0.000163868  Lin-Lin
 11272.6     0.000155586  Lin-Lin
 11276.1     0.000148188  Lin-Lin
 11279.5     0.00014156   Lin-Lin
 11282.9     0.000135598  Lin-Lin
 11288       0.000127697  Lin-Lin
 11293.1     0.000120843  Lin-Lin
 11298.3     0.000114868  Lin-Lin
 11303.4     0.000109629  Lin-Lin
 11308.5     0.00010501   Lin-Lin
 11313.6     0.000100917  Lin-Lin
 11319.1     9.70483E-05  Lin-Lin
 11324.6     9.36123E-05  Lin-Lin
 11331.8     8.95992E-05  Lin-Lin
 11339.1     8.61352E-05  Lin-Lin
 11346.8     8.2953E-05   Lin-Lin
 11354.9     8.00439E-05  Lin-Lin
 11363       7.75124E-05  Lin-Lin
 11375.1     7.43034E-05  Lin-Lin
 11389.7     7.11588E-05  Lin-Lin
 11404.2     6.85912E-05  Lin-Lin
 11418.9     6.64579E-05  Lin-Lin
 11433.9     6.46502E-05  Lin-Lin
 11453.8     6.26778E-05  Lin-Lin
 11474.9     6.10143E-05  Lin-Lin
 11492.4     5.9869E-05   Lin-Lin
 11524       5.82266E-05  Lin-Lin
 11552       5.70859E-05  Lin-Lin
 11594.1     5.57816E-05  Lin-Lin
 11636.2     5.48276E-05  Lin-Lin
 11664.2     5.4258E-05   Lin-Lin
 11720.3     5.34102E-05  Lin-Lin
 11776.4     5.27654E-05  Lin-Lin
 11888.7     5.18406E-05  Lin-Lin
 12000.9     5.11972E-05  Lin-Lin
 12113.1     5.07128E-05  Lin-Lin
 12337.5     5E-05        Lin-Lin
 12876.6     4.88941E-05  Lin-Lin
 13422       4.81086E-05  Lin-Lin
 14207.2     4.72624E-05  Lin-Lin
 14997       4.66935E-05  Lin-Lin
 15631.6     4.64387E-05  Lin-Lin
 15823.8     4.63883E-05  Lin-Lin
 16341.6     4.65032E-05  Lin-Lin
 16651       4.68436E-05  Lin-Lin
 16859.3     4.73097E-05  Lin-Lin
 16988.7     4.78E-05     Lin-Lin
 17118.1     4.85533E-05  Lin-Lin
 17215.2     4.94242E-05  Lin-Lin
 17279.9     5.02206E-05  Lin-Lin
 17312.3     5.06827E-05  Lin-Lin
 17377       5.19068E-05  Lin-Lin
 17421.8     5.30298E-05  Lin-Lin
 17466.6     5.44525E-05  Lin-Lin
 17496.4     5.56413E-05  Lin-Lin
 17526.2     5.70785E-05  Lin-Lin
 17556.1     5.88303E-05  Lin-Lin
 17578.5     6.04147E-05  Lin-Lin
 17600.9     6.22977E-05  Lin-Lin
 17618.8     6.4083E-05   Lin-Lin
 17641.9     6.67943E-05  Lin-Lin
 17657.6     6.89926E-05  Lin-Lin
 17673.3     7.15477E-05  Lin-Lin
 17689       7.45494E-05  Lin-Lin
 17704.8     7.81038E-05  Lin-Lin
 17715.3     8.08439E-05  Lin-Lin
 17725.4     8.38242E-05  Lin-Lin
 17735.2     8.70603E-05  Lin-Lin
 17744.9     9.06978E-05  Lin-Lin
 17754.7     9.4851E-05   Lin-Lin
 17763.9     9.93182E-05  Lin-Lin
 17772.5     0.000104088  Lin-Lin
 17781.2     0.000109517  Lin-Lin
 17789.8     0.000115725  Lin-Lin
 17796.4     0.000121099  Lin-Lin
 17803.3     0.000127361  Lin-Lin
 17810.2     0.000134432  Lin-Lin
 17817       0.000142456  Lin-Lin
 17823.9     0.000151607  Lin-Lin
 17828.5     0.000158438  Lin-Lin
 17832.8     0.000165537  Lin-Lin
 17839       0.000176807  Lin-Lin
 17843.1     0.000185225  Lin-Lin
 17847.2     0.000194477  Lin-Lin
 17851.3     0.000204676  Lin-Lin
 17855.4     0.000215956  Lin-Lin
 17859.5     0.000228477  Lin-Lin
 17863.6     0.000242433  Lin-Lin
 17866.7     0.000254217  Lin-Lin
 17869.8     0.00026709   Lin-Lin
 17873       0.000281189  Lin-Lin
 17876.1     0.000296675  Lin-Lin
 17879.2     0.000313738  Lin-Lin
 17882.4     0.000332603  Lin-Lin
 17885.5     0.000353537  Lin-Lin
 17888.6     0.000376854  Lin-Lin
 17890.9     0.000395493  Lin-Lin
 17893.2     0.000415752  Lin-Lin
 17895.5     0.000437825  Lin-Lin
 17897.7     0.000461929  Lin-Lin
 17900       0.000488323  Lin-Lin
 17902.3     0.000517304  Lin-Lin
 17904.6     0.000549233  Lin-Lin
 17906.8     0.000584533  Lin-Lin
 17909.3     0.000627618  Lin-Lin
 17911       0.000659292  Lin-Lin
 17912.6     0.000693639  Lin-Lin
 17914.3     0.00073097   Lin-Lin
 17916       0.000771648  Lin-Lin
 17917.6     0.000816089  Lin-Lin
 17919.3     0.000864777  Lin-Lin
 17920.8     0.000913256  Lin-Lin
 17922.2     0.000960771  Lin-Lin
 17923.5     0.00101234   Lin-Lin
 17924.9     0.00106844   Lin-Lin
 17926.2     0.00112963   Lin-Lin
