 0.0554423   0.178834     Lin-Lin
 0.0611549   0.170248     Lin-Lin
 0.0674561   0.162085     Lin-Lin
 0.0744066   0.154338     Lin-Lin
 0.0826521   0.146424     Lin-Lin
 0.0911684   0.139381     Lin-Lin
 0.100562    0.132676     Lin-Lin
 0.110924    0.126292     Lin-Lin
 0.122353    0.120215     Lin-Lin
 0.13496     0.114429     Lin-Lin
 0.148866    0.108936     Lin-Lin
 0.165354    0.103351     Lin-Lin
 0.182392    0.0983638    Lin-Lin
 0.201185    0.0936141    Lin-Lin
 0.221915    0.0890917    Lin-Lin
 0.24478     0.0847853    Lin-Lin
 0.270002    0.080684     Lin-Lin
 0.297822    0.0767811    Lin-Lin
 0.330826    0.0728296    Lin-Lin
 0.364913    0.0692901    Lin-Lin
 0.402512    0.0659188    Lin-Lin
 0.443986    0.0627091    Lin-Lin
 0.489733    0.0596511    Lin-Lin
 0.540194    0.0567372    Lin-Lin
 0.59168     0.0541636    Lin-Lin
 0.661852    0.0511485    Lin-Lin
 0.735197    0.0484584    Lin-Lin
 0.81095     0.0460694    Lin-Lin
 0.894508    0.0437876    Lin-Lin
 0.986675    0.0416139    Lin-Lin
 1.08834     0.0395415    Lin-Lin
 1.20048     0.0375655    Lin-Lin
 1.3149      0.0358251    Lin-Lin
 1.45038     0.0340201    Lin-Lin
 1.58869     0.0324165    Lin-Lin
 1.72801     0.030996     Lin-Lin
 1.89271     0.0295167    Lin-Lin
 2.08772     0.027997     Lin-Lin
 2.30284     0.026543     Lin-Lin
 2.54012     0.0251574    Lin-Lin
 2.84137     0.0236525    Lin-Lin
 3.11233     0.0224819    Lin-Lin
 3.38526     0.0214437    Lin-Lin
 3.68212     0.0204442    Lin-Lin
 4.03306     0.0193989    Lin-Lin
 4.41767     0.018401     Lin-Lin
 4.83872     0.017439     Lin-Lin
 5.22643     0.0166679    Lin-Lin
 5.68474     0.0158398    Lin-Lin
 6.18325     0.0150448    Lin-Lin
 6.72547     0.0142806    Lin-Lin
 7.26399     0.013604     Lin-Lin
 7.84603     0.0129494    Lin-Lin
 8.47428     0.0123152    Lin-Lin
 9.28242     0.011594     Lin-Lin
 10.0964     0.0109519    Lin-Lin
 10.9818     0.0103361    Lin-Lin
 12.2842     0.0095502    Lin-Lin
 13.3614     0.00898552   Lin-Lin
 14.4313     0.00848622   Lin-Lin
 15.4784     0.0080469    Lin-Lin
 16.4861     0.00766317   Lin-Lin
 17.5584     0.0072914    Lin-Lin
 18.7015     0.00693043   Lin-Lin
 20.0585     0.006541     Lin-Lin
 21.6646     0.00613051   Lin-Lin
 23.2366     0.00576901   Lin-Lin
 24.9226     0.005423     Lin-Lin
 26.545      0.00512264   Lin-Lin
 28.4711     0.00479939   Lin-Lin
 30.537      0.00448992   Lin-Lin
 32.7528     0.00419371   Lin-Lin
 34.8832     0.0039375    Lin-Lin
 36.8938     0.00371786   Lin-Lin
 39.0203     0.00350646   Lin-Lin
 40.9823     0.00332762   Lin-Lin
 43.0409     0.00315516   Lin-Lin
 45.205      0.00298862   Lin-Lin
 47.4757     0.00282815   Lin-Lin
 49.8628     0.00267319   Lin-Lin
 52.7368     0.00250298   Lin-Lin
 55.7765     0.00234146   Lin-Lin
 58.9913     0.00218652   Lin-Lin
 61.9544     0.00205751   Lin-Lin
 65.5254     0.00191656   Lin-Lin
 68.8201     0.00179866   Lin-Lin
 72.2769     0.00168678   Lin-Lin
 76.9821     0.00155028   Lin-Lin
 81.4192     0.00143644   Lin-Lin
 85.5089     0.00134191   Lin-Lin
 89.8084     0.00125228   Lin-Lin
 93.6634     0.00117905   Lin-Lin
 97.6838     0.00110933   Lin-Lin
 101.868     0.00104315   Lin-Lin
 106.24      0.000980096  Lin-Lin
 110.024     0.00092985   Lin-Lin
 113.949     0.00088172   Lin-Lin
 118.008     0.000835788  Lin-Lin
 122.087     0.000793142  Lin-Lin
 126.436     0.000751227  Lin-Lin
 130.946     0.000711183  Lin-Lin
 135.61      0.000673042  Lin-Lin
 141.297     0.000630409  Lin-Lin
 147.362     0.000589727  Lin-Lin
 153.554     0.000551952  Lin-Lin
 159.818     0.000517784  Lin-Lin
 166.227     0.000486018  Lin-Lin
 172.786     0.000456841  Lin-Lin
 178.95      0.000432032  Lin-Lin
 185.324     0.000408751  Lin-Lin
 192.595     0.000385001  Lin-Lin
 199.393     0.000365149  Lin-Lin
 206.077     0.000347645  Lin-Lin
 214.157     0.000329127  Lin-Lin
 221.796     0.000314095  Lin-Lin
 227.874     0.000303842  Lin-Lin
 234.35      0.000294458  Lin-Lin
 240.081     0.000287748  Lin-Lin
 246.903     0.00028158   Lin-Lin
 252.14      0.000278552  Lin-Lin
 256.355     0.000277221  Lin-Lin
 258.6       0.000276872  Lin-Lin
 262.248     0.000277261  Lin-Lin
 265.948     0.000278783  Lin-Lin
 269.7       0.000281658  Lin-Lin
 273.505     0.000286203  Lin-Lin
 276.69      0.000291282  Lin-Lin
 279.618     0.000297622  Lin-Lin
 282.573     0.000305623  Lin-Lin
 285.556     0.000315892  Lin-Lin
 287.563     0.000324181  Lin-Lin
 289.585     0.00033389   Lin-Lin
 291.62      0.000345276  Lin-Lin
 292.638     0.00035155   Lin-Lin
 294.702     0.000366108  Lin-Lin
 296.767     0.000383154  Lin-Lin
 298.587     0.000400703  Lin-Lin
 300.408     0.000421167  Lin-Lin
 302.316     0.00044612   Lin-Lin
 303.724     0.000467432  Lin-Lin
 305.265     0.000494097  Lin-Lin
 306.392     0.000516103  Lin-Lin
 307.459     0.000539348  Lin-Lin
 308.882     0.000574463  Lin-Lin
 310.123     0.000609456  Lin-Lin
 311.363     0.000649457  Lin-Lin
 312.519     0.000691999  Lin-Lin
 313.503     0.000732813  Lin-Lin
 314.488     0.000778737  Lin-Lin
 315.479     0.000831173  Lin-Lin
 316.142     0.000870189  Lin-Lin
 316.806     0.000912775  Lin-Lin
 317.469     0.000959398  Lin-Lin
 318.229     0.00101862   Lin-Lin
 318.988     0.00108439   Lin-Lin
 319.558     0.00113906   Lin-Lin
 320.318     0.00121989   Lin-Lin
 320.859     0.00128356   Lin-Lin
 321.385     0.00135134   Lin-Lin
 321.911     0.00142556   Lin-Lin
 322.437     0.00150707   Lin-Lin
 322.963     0.00159671   Lin-Lin
 323.473     0.00169231   Lin-Lin
 323.95      0.00179077   Lin-Lin
 324.426     0.00189931   Lin-Lin
 324.903     0.00201893   Lin-Lin
 325.38      0.00215101   Lin-Lin
 325.857     0.00229807   Lin-Lin
 326.361     0.00247248   Lin-Lin
 326.698     0.00260074   Lin-Lin
 327.034     0.00273997   Lin-Lin
 327.371     0.00289153   Lin-Lin
 327.707     0.00305689   Lin-Lin
 328.043     0.00323775   Lin-Lin
 328.38      0.00343607   Lin-Lin
 328.679     0.00362866   Lin-Lin
 329.071     0.00390805   Lin-Lin
 329.332     0.00411373   Lin-Lin
 329.593     0.00433709   Lin-Lin
 329.854     0.00458004   Lin-Lin
 330.116     0.00484463   Lin-Lin
 330.377     0.0051334    Lin-Lin
 330.638     0.00544974   Lin-Lin
 330.94      0.00585419   Lin-Lin
 331.241     0.0063073    Lin-Lin
 331.442     0.00664027   Lin-Lin
 331.643     0.00700119   Lin-Lin
 331.844     0.0073933    Lin-Lin
 332.045     0.00782026   Lin-Lin
 332.246     0.00828622   Lin-Lin
 332.488     0.00890368   Lin-Lin
 332.729     0.00959448   Lin-Lin
 332.89      0.0101018    Lin-Lin
 333.05      0.0106515    Lin-Lin
 333.211     0.0112484    Lin-Lin
 333.372     0.011898     Lin-Lin
 333.533     0.0126067    Lin-Lin
 333.729     0.0135611    Lin-Lin
 333.925     0.0146301    Lin-Lin
 334.055     0.0154155    Lin-Lin
 334.186     0.016267     Lin-Lin
 334.317     0.0171923    Lin-Lin
 334.447     0.0182003    Lin-Lin
 334.578     0.0193016    Lin-Lin
 334.729     0.0207038    Lin-Lin
 334.88      0.022268     Lin-Lin
 335.03      0.0240201    Lin-Lin
 335.131     0.0253079    Lin-Lin
 335.231     0.0267042    Lin-Lin
 335.332     0.0282215    Lin-Lin
 335.427     0.0297883    Lin-Lin
 335.518     0.0313987    Lin-Lin
 335.608     0.0331459    Lin-Lin
 335.699     0.0350462    Lin-Lin
 335.789     0.0371183    Lin-Lin
 335.879     0.0393838    Lin-Lin
 335.97      0.0418681    Lin-Lin
 336.06      0.0446008    Lin-Lin
 336.141     0.0472666    Lin-Lin
 336.211     0.0498052    Lin-Lin
 336.281     0.0525595    Lin-Lin
 336.352     0.0555552    Lin-Lin
 336.422     0.0588222    Lin-Lin
 336.493     0.0623954    Lin-Lin
 336.563     0.0663157    Lin-Lin
 336.633     0.0706314    Lin-Lin
 336.696     0.0748652    Lin-Lin
 336.751     0.0789278    Lin-Lin
 336.807     0.0833459    Lin-Lin
 336.862     0.0881646    Lin-Lin
 336.917     0.0934375    Lin-Lin
 336.972     0.0992279    Lin-Lin
 337.028     0.105613     Lin-Lin
 337.083     0.112686     Lin-Lin
 337.133     0.119812     Lin-Lin
 337.178     0.126886     Lin-Lin
 337.224     0.134693     Lin-Lin
 337.269     0.143363     Lin-Lin
 337.314     0.153067     Lin-Lin
 337.348     0.161157     Lin-Lin
 337.382     0.170076     Lin-Lin
 337.416     0.179978     Lin-Lin
 337.45      0.191059     Lin-Lin
 337.481     0.202584     Lin-Lin
 337.508     0.213388     Lin-Lin
 337.534     0.225407     Lin-Lin
 337.56      0.238858     Lin-Lin
 337.587     0.254002     Lin-Lin
 337.613     0.27115      Lin-Lin
 337.631     0.28388      Lin-Lin
 337.648     0.297796     Lin-Lin
 337.666     0.313041     Lin-Lin
 337.683     0.329779     Lin-Lin
 337.701     0.348191     Lin-Lin
 337.719     0.36848      Lin-Lin
 337.736     0.390873     Lin-Lin
 337.754     0.41562      Lin-Lin
 337.769     0.43892      Lin-Lin
 337.784     0.464347     Lin-Lin
 337.799     0.492113     Lin-Lin
 337.814     0.522444     Lin-Lin
 337.829     0.555591     Lin-Lin
 337.844     0.591819     Lin-Lin
 337.859     0.631419     Lin-Lin
 337.874     0.674697     Lin-Lin
 337.889     0.721996     Lin-Lin
 337.905     0.773665     Lin-Lin
 337.92      0.83009      Lin-Lin
 337.935     0.891672     Lin-Lin
 337.95      0.958854     Lin-Lin
 337.965     1.03208      Lin-Lin
 337.98      1.11185      Lin-Lin
 337.995     1.19865      Lin-Lin
 338.008     1.27676      Lin-Lin
 338.02      1.36044      Lin-Lin
 338.033     1.45005      Lin-Lin
 338.045     1.5459       Lin-Lin
 338.058     1.64838      Lin-Lin
 338.07      1.75783      Lin-Lin
 338.083     1.87463      Lin-Lin
 338.095     1.99915      Lin-Lin
 338.108     2.1318       Lin-Lin
 338.127     2.34683      Lin-Lin
 338.146     2.58232      Lin-Lin
 338.165     2.83964      Lin-Lin
 338.183     3.12009      Lin-Lin
 338.201     3.40389      Lin-Lin
 338.216     3.66489      Lin-Lin
 338.231     3.94295      Lin-Lin
 338.251     4.34121      Lin-Lin
 338.266     4.66126      Lin-Lin
 338.286     5.11744      Lin-Lin
 338.307     5.60821      Lin-Lin
 338.327     6.13438      Lin-Lin
 338.347     6.69653      Lin-Lin
 338.372     7.45032      Lin-Lin
 338.395     8.17724      Lin-Lin
 338.417     8.94941      Lin-Lin
 338.44      9.76577      Lin-Lin
 338.47      10.9195      Lin-Lin
 338.504     12.2889      Lin-Lin
 338.543     13.975       Lin-Lin
 338.602     16.6583      Lin-Lin
 338.694     20.9055      Lin-Lin
 338.741     22.9125      Lin-Lin
 338.783     24.5928      Lin-Lin
 338.822     25.9525      Lin-Lin
 338.854     26.9269      Lin-Lin
 338.886     27.7351      Lin-Lin
 338.918     28.3594      Lin-Lin
 338.949     28.7698      Lin-Lin
 338.978     28.9902      Lin-Lin
 339         29.0369      Lin-Lin
 339.029     28.9507      Lin-Lin
 339.058     28.6891      Lin-Lin
 339.088     28.2357      Lin-Lin
 339.113     27.753       Lin-Lin
 339.142     27.0378      Lin-Lin
 339.177     25.9666      Lin-Lin
 339.21      24.8266      Lin-Lin
 339.249     23.2981      Lin-Lin
 339.297     21.2329      Lin-Lin
 339.368     18.0235      Lin-Lin
 339.434     14.981       Lin-Lin
 339.47      13.3808      Lin-Lin
 339.505     11.9144      Lin-Lin
 339.535     10.7053      Lin-Lin
 339.565     9.56631      Lin-Lin
 339.588     8.76159      Lin-Lin
 339.612     7.96029      Lin-Lin
 339.638     7.13357      Lin-Lin
 339.656     6.61711      Lin-Lin
 339.673     6.12838      Lin-Lin
 339.691     5.6671       Lin-Lin
 339.709     5.23295      Lin-Lin
 339.726     4.82534      Lin-Lin
 339.744     4.44367      Lin-Lin
 339.761     4.09941      Lin-Lin
 339.778     3.77782      Lin-Lin
 339.795     3.47804      Lin-Lin
 339.812     3.19919      Lin-Lin
 339.828     2.94036      Lin-Lin
 339.845     2.7006       Lin-Lin
 339.862     2.47895      Lin-Lin
 339.879     2.27446      Lin-Lin
 339.896     2.08611      Lin-Lin
 339.913     1.91298      Lin-Lin
 339.925     1.80554      Lin-Lin
 339.94      1.67164      Lin-Lin
 339.955     1.54787      Lin-Lin
 339.97      1.4336       Lin-Lin
 339.985     1.32822      Lin-Lin
 340         1.23114      Lin-Lin
 340.015     1.14182      Lin-Lin
 340.03      1.05969      Lin-Lin
 340.045     0.984261     Lin-Lin
 340.06      0.915023     Lin-Lin
 340.075     0.851525     Lin-Lin
 340.09      0.793323     Lin-Lin
 340.105     0.740009     Lin-Lin
 340.121     0.691186     Lin-Lin
 340.136     0.646497     Lin-Lin
 340.151     0.605598     Lin-Lin
 340.166     0.568174     Lin-Lin
 340.183     0.528506     Lin-Lin
 340.201     0.492735     Lin-Lin
 340.219     0.460462     Lin-Lin
 340.236     0.431331     Lin-Lin
 340.254     0.405012     Lin-Lin
 340.271     0.381212     Lin-Lin
 340.289     0.359662     Lin-Lin
 340.306     0.340124     Lin-Lin
 340.324     0.322378     Lin-Lin
 340.342     0.306233     Lin-Lin
 340.359     0.291515     Lin-Lin
 340.377     0.278069     Lin-Lin
 340.403     0.259988     Lin-Lin
 340.43      0.244059     Lin-Lin
 340.447     0.234468     Lin-Lin
 340.47      0.223182     Lin-Lin
 340.492     0.21293      Lin-Lin
 340.526     0.199197     Lin-Lin
 340.56      0.187115     Lin-Lin
 340.594     0.176387     Lin-Lin
 340.628     0.166782     Lin-Lin
 340.662     0.158115     Lin-Lin
 340.696     0.150243     Lin-Lin
 340.741     0.140786     Lin-Lin
 340.786     0.132325     Lin-Lin
 340.837     0.123895     Lin-Lin
 340.892     0.115612     Lin-Lin
 340.947     0.1082       Lin-Lin
 341.002     0.101526     Lin-Lin
 341.058     0.0954878    Lin-Lin
 341.113     0.0899998    Lin-Lin
 341.168     0.084993     Lin-Lin
 341.224     0.0804098    Lin-Lin
 341.286     0.0756542    Lin-Lin
 341.357     0.0708286    Lin-Lin
 341.427     0.0664643    Lin-Lin
 341.497     0.0625023    Lin-Lin
 341.568     0.0588933    Lin-Lin
 341.638     0.0555954    Lin-Lin
 341.708     0.052573     Lin-Lin
 341.779     0.0497956    Lin-Lin
 341.854     0.0470618    Lin-Lin
 341.935     0.0443911    Lin-Lin
 342.015     0.0419454    Lin-Lin
 342.095     0.0396997    Lin-Lin
 342.176     0.0376325    Lin-Lin
 342.256     0.0357251    Lin-Lin
 342.377     0.0331287    Lin-Lin
 342.457     0.0315541    Lin-Lin
 342.558     0.0297409    Lin-Lin
 342.658     0.0280817    Lin-Lin
 342.759     0.0265593    Lin-Lin
 342.859     0.0251592    Lin-Lin
 342.96      0.0238683    Lin-Lin
 343.11      0.022113     Lin-Lin
 343.261     0.0205469    Lin-Lin
 343.392     0.0193219    Lin-Lin
 343.522     0.0182045    Lin-Lin
 343.653     0.0171822    Lin-Lin
 343.784     0.0162442    Lin-Lin
 343.914     0.0153816    Lin-Lin
 344.045     0.0145864    Lin-Lin
 344.176     0.0138518    Lin-Lin
 344.306     0.0131719    Lin-Lin
 344.457     0.0124484    Lin-Lin
 344.608     0.0117835    Lin-Lin
 344.759     0.0111711    Lin-Lin
 344.909     0.0106057    Lin-Lin
 345.136     0.00983585   Lin-Lin
 345.362     0.00914797   Lin-Lin
 345.512     0.00872926   Lin-Lin
 345.703     0.00823935   Lin-Lin
 345.894     0.00778994   Lin-Lin
 346.085     0.00737671   Lin-Lin
 346.276     0.00699595   Lin-Lin
 346.467     0.00664441   Lin-Lin
 346.754     0.0061656    Lin-Lin
 347.04      0.00573759   Lin-Lin
 347.301     0.00538553   Lin-Lin
 347.563     0.00506556   Lin-Lin
 347.824     0.00477388   Lin-Lin
 348.085     0.00450727   Lin-Lin
 348.346     0.00426297   Lin-Lin
 348.608     0.00403851   Lin-Lin
 348.869     0.00383159   Lin-Lin
 349.13      0.00364035   Lin-Lin
 349.472     0.00341156   Lin-Lin
 349.814     0.00320433   Lin-Lin
 350.155     0.00301603   Lin-Lin
 350.497     0.00284447   Lin-Lin
 350.839     0.00268787   Lin-Lin
 351.181     0.00254447   Lin-Lin
 351.522     0.00241252   Lin-Lin
 351.864     0.00229074   Lin-Lin
 352.216     0.00217511   Lin-Lin
 352.743     0.00201815   Lin-Lin
 353.271     0.00187838   Lin-Lin
 353.799     0.00175335   Lin-Lin
 354.326     0.00164106   Lin-Lin
 354.865     0.00153776   Lin-Lin
 355.427     0.00144078   Lin-Lin
 355.988     0.00135331   Lin-Lin
 356.55      0.00127422   Lin-Lin
 357.111     0.00120241   Lin-Lin
 357.673     0.00113687   Lin-Lin
 358.354     0.00106488   Lin-Lin
 359.036     0.00100015   Lin-Lin
 359.717     0.000941651  Lin-Lin
 360.398     0.000888614  Lin-Lin
 361.14      0.000836406  Lin-Lin
 361.882     0.000789193  Lin-Lin
 362.624     0.000746349  Lin-Lin
 363.365     0.000707357  Lin-Lin
 364.403     0.000658514  Lin-Lin
 365.441     0.000615161  Lin-Lin
 366.547     0.000574242  Lin-Lin
 367.374     0.000546715  Lin-Lin
 368.614     0.00050958   Lin-Lin
 369.857     0.000476755  Lin-Lin
 371.105     0.000447661  Lin-Lin
 372.352     0.000421572  Lin-Lin
 373.572     0.000398599  Lin-Lin
 374.778     0.00037824   Lin-Lin
 375.984     0.000359864  Lin-Lin
 377.592     0.000337917  Lin-Lin
 379.2       0.000318391  Lin-Lin
 380.707     0.000302048  Lin-Lin
 382.215     0.000287364  Lin-Lin
 383.723     0.000274224  Lin-Lin
 385.23      0.000262127  Lin-Lin
 387.24      0.000247714  Lin-Lin
 389.25      0.00023492   Lin-Lin
 391.26      0.000223501  Lin-Lin
 393.27      0.000213259  Lin-Lin
 395.28      0.000204027  Lin-Lin
 397.29      0.000195671  Lin-Lin
 399.3       0.000188076  Lin-Lin
 402.315     0.000177931  Lin-Lin
 405.33      0.00016897   Lin-Lin
 408.345     0.000161083  Lin-Lin
 410.794     0.000155297  Lin-Lin
 415.125     0.000146272  Lin-Lin
 419.4       0.000138548  Lin-Lin
 423.615     0.000131923  Lin-Lin
 427.83      0.000126037  Lin-Lin
 430.64      0.000122503  Lin-Lin
 436.26      0.000116164  Lin-Lin
 441.88      0.000110639  Lin-Lin
 447.5       0.000105779  Lin-Lin
 453.12      0.000101467  Lin-Lin
 458.74      9.76123E-05  Lin-Lin
 464.359     9.41425E-05  Lin-Lin
 472.789     8.9564E-05   Lin-Lin
 481.219     8.55298E-05  Lin-Lin
 489.649     8.20236E-05  Lin-Lin
 498.079     7.88905E-05  Lin-Lin
 509.319     7.52592E-05  Lin-Lin
 520.559     7.21263E-05  Lin-Lin
 531.799     6.94139E-05  Lin-Lin
 543.039     6.70625E-05  Lin-Lin
 554.279     6.50272E-05  Lin-Lin
 565.518     6.3274E-05   Lin-Lin
 581.588     6.1232E-05   Lin-Lin
 592.146     6.01311E-05  Lin-Lin
 604.706     5.90648E-05  Lin-Lin
 617.563     5.82476E-05  Lin-Lin
 630.663     5.77083E-05  Lin-Lin
 644.072     5.7432E-05   Lin-Lin
 651.243     5.74032E-05  Lin-Lin
 664.245     5.76004E-05  Lin-Lin
 677.246     5.8074E-05   Lin-Lin
 690.247     5.89049E-05  Lin-Lin
 703.249     6.00634E-05  Lin-Lin
 711.916     6.10671E-05  Lin-Lin
 720.584     6.22654E-05  Lin-Lin
 729.251     6.3677E-05   Lin-Lin
 737.919     6.53245E-05  Lin-Lin
 746.587     6.72347E-05  Lin-Lin
 755.254     6.94394E-05  Lin-Lin
 763.922     7.19768E-05  Lin-Lin
 772.589     7.48929E-05  Lin-Lin
 781.257     7.82431E-05  Lin-Lin
 789.924     8.20948E-05  Lin-Lin
 798.592     8.65255E-05  Lin-Lin
 805.093     9.03046E-05  Lin-Lin
 811.593     9.44952E-05  Lin-Lin
 818.094     9.92158E-05  Lin-Lin
 824.595     0.000104469  Lin-Lin
 831.095     0.000110421  Lin-Lin
 837.596     0.000117084  Lin-Lin
 841.93      0.000122025  Lin-Lin
 846.264     0.000127404  Lin-Lin
 850.597     0.00013327   Lin-Lin
 854.931     0.000139683  Lin-Lin
 859.265     0.000146707  Lin-Lin
 863.599     0.000154422  Lin-Lin
 867.932     0.000162918  Lin-Lin
 872.266     0.000172301  Lin-Lin
 876.6       0.000182687  Lin-Lin
 881.25      0.000195159  Lin-Lin
 884.35      0.000204308  Lin-Lin
 887.45      0.000214223  Lin-Lin
 890.55      0.000224992  Lin-Lin
 893.65      0.000236714  Lin-Lin
 896.75      0.000249504  Lin-Lin
 899.85      0.000263496  Lin-Lin
 902.95      0.000278842  Lin-Lin
 906.05      0.000295724  Lin-Lin
 907.6       0.000304713  Lin-Lin
 910.7       0.000324291  Lin-Lin
 913.8       0.000346001  Lin-Lin
 916.9       0.000370165  Lin-Lin
 920         0.000397098  Lin-Lin
 922.325     0.000419416  Lin-Lin
 924.65      0.000443862  Lin-Lin
 926.975     0.000470666  Lin-Lin
 929.3       0.000500113  Lin-Lin
 931.625     0.000532595  Lin-Lin
 933.95      0.000568507  Lin-Lin
 936.275     0.000608392  Lin-Lin
 938.6       0.000652778  Lin-Lin
 940.46      0.000692046  Lin-Lin
 942.32      0.000735152  Lin-Lin
 944.18      0.000782583  Lin-Lin
 946.04      0.000834929  Lin-Lin
 947.9       0.000892891  Lin-Lin
 949.803     0.000958784  Lin-Lin
 951.727     0.00103349   Lin-Lin
 953.009     0.00108853   Lin-Lin
 954.288     0.0011479    Lin-Lin
 955.564     0.00121219   Lin-Lin
 956.84      0.00128216   Lin-Lin
 958.115     0.00135842   Lin-Lin
 959.382     0.00144133   Lin-Lin
 960.64      0.00153159   Lin-Lin
 961.898     0.00163066   Lin-Lin
 963.156     0.00173965   Lin-Lin
 964.356     0.00185474   Lin-Lin
 965.5       0.00197554   Lin-Lin
 966.644     0.00210874   Lin-Lin
 967.788     0.00225613   Lin-Lin
 968.679     0.00238211   Lin-Lin
 969.634     0.00252945   Lin-Lin
 970.59      0.00269096   Lin-Lin
 971.545     0.00286871   Lin-Lin
 972.501     0.00306491   Lin-Lin
 973.456     0.00328187   Lin-Lin
 974.361     0.00350942   Lin-Lin
 975.265     0.0037621    Lin-Lin
 976.17      0.00404348   Lin-Lin
 977.074     0.00435793   Lin-Lin
 977.677     0.00458857   Lin-Lin
 978.28      0.00483818   Lin-Lin
 979.062     0.00519361   Lin-Lin
 979.844     0.00559008   Lin-Lin
 980.625     0.00603429   Lin-Lin
 981.147     0.00636064   Lin-Lin
 981.668     0.00671384   Lin-Lin
 982.189     0.00709693   Lin-Lin
 982.669     0.0074803    Lin-Lin
 983.329     0.00806077   Lin-Lin
 983.769     0.00848677   Lin-Lin
 984.209     0.00894783   Lin-Lin
 984.649     0.00944791   Lin-Lin
 985.088     0.00999135   Lin-Lin
 985.528     0.0105828    Lin-Lin
 985.968     0.0112281    Lin-Lin
 986.479     0.0120558    Lin-Lin
 986.991     0.0129797    Lin-Lin
 987.503     0.014015     Lin-Lin
 987.844     0.0147763    Lin-Lin
 988.185     0.0156018    Lin-Lin
 988.526     0.016499     Lin-Lin
 988.836     0.0173841    Lin-Lin
 989.254     0.0186974    Lin-Lin
 989.672     0.0201666    Lin-Lin
 989.951     0.021245     Lin-Lin
 990.231     0.0224127    Lin-Lin
