 5.45077     6.09296      Lin-Lin
 5.76495     5.73018      Lin-Lin
 6.09723     5.3876       Lin-Lin
 6.44866     5.06304      Lin-Lin
 6.82035     4.75744      Lin-Lin
 7.26399     4.43431      Lin-Lin
 7.62924     4.19854      Lin-Lin
 8.06897     3.94555      Lin-Lin
 8.47428     3.73901      Lin-Lin
 8.90038     3.54581      Lin-Lin
 9.34744     3.36622      Lin-Lin
 9.81744     3.20046      Lin-Lin
 10.456      3.00836      Lin-Lin
 10.9818     2.87457      Lin-Lin
 11.5334     2.75587      Lin-Lin
 12.1133     2.65287      Lin-Lin
 12.7218     2.56567      Lin-Lin
 13.2678     2.5061       Lin-Lin
 13.8374     2.46135      Lin-Lin
 14.4313     2.43332      Lin-Lin
 14.9561     2.42452      Lin-Lin
 15.4896     2.43146      Lin-Lin
 16.0413     2.45646      Lin-Lin
 16.4971     2.49189      Lin-Lin
 16.9659     2.54362      Lin-Lin
 17.448      2.61478      Lin-Lin
 17.819      2.68348      Lin-Lin
 18.197      2.76751      Lin-Lin
 18.5839     2.87009      Lin-Lin
 18.9781     2.99419      Lin-Lin
 19.3816     3.14575      Lin-Lin
 19.655      3.26417      Lin-Lin
 19.9323     3.3993       Lin-Lin
 20.2135     3.55387      Lin-Lin
 20.4987     3.73121      Lin-Lin
 20.7879     3.93542      Lin-Lin
 21.0812     4.17165      Lin-Lin
 21.3037     4.37356      Lin-Lin
 21.5283     4.59976      Lin-Lin
 21.7561     4.85409      Lin-Lin
 21.9861     5.14346      Lin-Lin
 22.2182     5.47259      Lin-Lin
 22.4524     5.84852      Lin-Lin
 22.6108     6.13137      Lin-Lin
 22.7692     6.44059      Lin-Lin
 22.9298     6.78446      Lin-Lin
 23.0904     7.16279      Lin-Lin
 23.2533     7.58642      Lin-Lin
 23.4162     8.05596      Lin-Lin
 23.5814     8.58595      Lin-Lin
 23.7465     9.17854      Lin-Lin
 23.8722     9.67733      Lin-Lin
 23.9978     10.2234      Lin-Lin
 24.124      10.8259      Lin-Lin
 24.2514     11.496       Lin-Lin
 24.3788     12.237       Lin-Lin
 24.5074     13.0662      Lin-Lin
 24.6367     13.9941      Lin-Lin
 24.7659     15.0349      Lin-Lin
 24.8532     15.812       Lin-Lin
 24.9406     16.6559      Lin-Lin
 25.0279     17.574       Lin-Lin
 25.1153     18.5754      Lin-Lin
 25.2038     19.6866      Lin-Lin
 25.2924     20.9067      Lin-Lin
 25.381      22.2505      Lin-Lin
 25.4696     23.7352      Lin-Lin
 25.5594     25.406       Lin-Lin
 25.6493     27.2682      Lin-Lin
 25.7166     28.8087      Lin-Lin
 25.784      30.4887      Lin-Lin
 25.8517     32.3344      Lin-Lin
 25.92       34.3788      Lin-Lin
 25.9883     36.6304      Lin-Lin
 26.0567     39.1192      Lin-Lin
 26.125      41.8805      Lin-Lin
 26.1933     44.9551      Lin-Lin
 26.2508     47.8222      Lin-Lin
 26.3084     50.9807      Lin-Lin
 26.3659     54.472       Lin-Lin
 26.4234     58.3452      Lin-Lin
 26.4809     62.6587      Lin-Lin
 26.5335     67.0455      Lin-Lin
 26.5836     71.6805      Lin-Lin
 26.6337     76.8257      Lin-Lin
 26.6838     82.5593      Lin-Lin
 26.7339     88.9754      Lin-Lin
 26.7673     93.6873      Lin-Lin
 26.8007     98.7922      Lin-Lin
 26.8341     104.336      Lin-Lin
 26.8675     110.369      Lin-Lin
 26.9009     116.954      Lin-Lin
 26.9343     124.16       Lin-Lin
 26.9678     132.067      Lin-Lin
 27.0012     140.772      Lin-Lin
 27.0346     150.386      Lin-Lin
 27.0696     161.607      Lin-Lin
 27.1047     174.165      Lin-Lin
 27.1281     183.387      Lin-Lin
 27.1515     193.382      Lin-Lin
 27.1748     204.238      Lin-Lin
 27.1982     216.059      Lin-Lin
 27.2216     228.966      Lin-Lin
 27.2467     244.159      Lin-Lin
 27.2717     260.963      Lin-Lin
 27.2968     279.617      Lin-Lin
 27.3218     300.41       Lin-Lin
 27.3469     323.69       Lin-Lin
 27.3693     346.93       Lin-Lin
 27.3903     371.22       Lin-Lin
 27.4113     398.238      Lin-Lin
 27.4324     428.411      Lin-Lin
 27.4534     462.246      Lin-Lin
 27.4675     487.132      Lin-Lin
 27.4862     523.626      Lin-Lin
 27.5002     553.788      Lin-Lin
 27.5142     586.644      Lin-Lin
 27.5282     622.498      Lin-Lin
 27.5423     661.69       Lin-Lin
 27.5556     702.463      Lin-Lin
 27.569      746.963      Lin-Lin
 27.5824     795.582      Lin-Lin
 27.5957     848.743      Lin-Lin
 27.6091     906.904      Lin-Lin
 27.6224     970.548      Lin-Lin
 27.6358     1040.19      Lin-Lin
 27.6492     1116.35      Lin-Lin
 27.6625     1199.58      Lin-Lin
 27.6759     1290.41      Lin-Lin
 27.6893     1389.38      Lin-Lin
 27.7026     1496.96      Lin-Lin
 27.716      1613.62      Lin-Lin
 27.7293     1739.72      Lin-Lin
 27.7427     1875.52      Lin-Lin
 27.7561     2021.19      Lin-Lin
 27.7694     2176.7       Lin-Lin
 27.7828     2341.89      Lin-Lin
 27.8028     2606.88      Lin-Lin
 27.8229     2890.36      Lin-Lin
 27.8496     3290.63      Lin-Lin
 27.903      4116.24      Lin-Lin
 27.9298     4505.31      Lin-Lin
 27.9498     4769.51      Lin-Lin
 27.9698     4999.97      Lin-Lin
 27.9859     5154.37      Lin-Lin
 28.0019     5278.02      Lin-Lin
 28.0153     5355.32      Lin-Lin
 28.0286     5407.71      Lin-Lin
 28.0433     5435.42      Lin-Lin
 28.0489     5437.69      Lin-Lin
 28.0603     5427.92      Lin-Lin
 28.0754     5385.68      Lin-Lin
 28.0887     5321.2       Lin-Lin
 28.1028     5227.44      Lin-Lin
 28.1175     5102.56      Lin-Lin
 28.1315     4960.29      Lin-Lin
 28.1515     4723.3       Lin-Lin
 28.1716     4454.37      Lin-Lin
 28.1983     4061.77      Lin-Lin
 28.2584     3136.22      Lin-Lin
 28.2785     2840.67      Lin-Lin
 28.2985     2560.57      Lin-Lin
 28.3186     2299.29      Lin-Lin
 28.3319     2136.64      Lin-Lin
 28.3453     1983.64      Lin-Lin
 28.3586     1840.44      Lin-Lin
 28.372      1707         Lin-Lin
 28.3854     1583.16      Lin-Lin
 28.3987     1468.61      Lin-Lin
 28.4121     1362.98      Lin-Lin
 28.4254     1265.82      Lin-Lin
 28.4388     1176.64      Lin-Lin
 28.4522     1094.91      Lin-Lin
 28.4655     1020.11      Lin-Lin
 28.4789     951.694      Lin-Lin
 28.4923     889.152      Lin-Lin
 28.5056     831.983      Lin-Lin
 28.519      779.712      Lin-Lin
 28.5323     731.893      Lin-Lin
 28.5457     688.114      Lin-Lin
 28.5611     642.266      Lin-Lin
 28.5741     606.79       Lin-Lin
 28.5871     574.119      Lin-Lin
 28.6045     534.467      Lin-Lin
 28.6219     498.776      Lin-Lin
 28.6356     473.106      Lin-Lin
 28.6561     438.196      Lin-Lin
 28.6766     407.061      Lin-Lin
 28.6972     379.18       Lin-Lin
 28.7177     354.119      Lin-Lin
 28.7314     338.792      Lin-Lin
 28.7531     316.494      Lin-Lin
 28.7748     296.367      Lin-Lin
 28.7966     278.133      Lin-Lin
 28.8183     261.56       Lin-Lin
 28.84       246.448      Lin-Lin
 28.8617     232.629      Lin-Lin
 28.8834     219.955      Lin-Lin
 28.9051     208.303      Lin-Lin
 28.9318     195.205      Lin-Lin
 28.9586     183.318      Lin-Lin
 28.9853     172.495      Lin-Lin
 29.012      162.612      Lin-Lin
 29.0387     153.562      Lin-Lin
 29.0654     145.253      Lin-Lin
 29.0922     137.605      Lin-Lin
 29.1189     130.551      Lin-Lin
 29.1523     122.475      Lin-Lin
 29.1857     115.13       Lin-Lin
 29.2191     108.431      Lin-Lin
 29.2525     102.303      Lin-Lin
 29.2859     96.6824      Lin-Lin
 29.3193     91.5153      Lin-Lin
 29.3527     86.7538      Lin-Lin
 29.3861     82.3563      Lin-Lin
 29.4262     77.509       Lin-Lin
 29.4663     73.0792      Lin-Lin
 29.5064     69.02        Lin-Lin
 29.5464     65.2905      Lin-Lin
 29.5865     61.8556      Lin-Lin
 29.6266     58.6847      Lin-Lin
 29.6867     54.3662      Lin-Lin
 29.7327     51.3804      Lin-Lin
 29.7844     48.3006      Lin-Lin
 29.8362     45.4902      Lin-Lin
 29.888      42.919       Lin-Lin
 29.9398     40.5604      Lin-Lin
 29.9915     38.3913      Lin-Lin
 30.0433     36.3916      Lin-Lin
 30.0951     34.5439      Lin-Lin
 30.1741     31.9839      Lin-Lin
 30.2538     29.6796      Lin-Lin
 30.3334     27.6157      Lin-Lin
 30.4131     25.76        Lin-Lin
 30.4928     24.0854      Lin-Lin
 30.5729     22.5624      Lin-Lin
 30.6537     21.1673      Lin-Lin
 30.7345     19.8979      Lin-Lin
 30.8153     18.7396      Lin-Lin
 30.8961     17.6798      Lin-Lin
 30.9769     16.7076      Lin-Lin
 31.0588     15.8016      Lin-Lin
 31.1408     14.9675      Lin-Lin
 31.25       13.9547      Lin-Lin
 31.3593     13.0418      Lin-Lin
 31.4693     12.2107      Lin-Lin
 31.5801     11.4527      Lin-Lin
 31.6909     10.7642      Lin-Lin
 31.8017     10.1361      Lin-Lin
 31.9133     9.55721      Lin-Lin
 32.0256     9.02289      Lin-Lin
 32.138      8.53238      Lin-Lin
 32.2504     8.08113      Lin-Lin
 32.3635     7.66225      Lin-Lin
 32.4775     7.27283      Lin-Lin
 32.6484     6.74265      Lin-Lin
 32.8201     6.26693      Lin-Lin
 32.9934     5.83665      Lin-Lin
 33.1668     5.44979      Lin-Lin
 33.3417     5.09759      Lin-Lin
 33.5175     4.77757      Lin-Lin
 33.6933     4.48726      Lin-Lin
 33.8715     4.21955      Lin-Lin
 34.0498     3.97555      Lin-Lin
 34.2289     3.75155      Lin-Lin
 34.4097     3.54452      Lin-Lin
 34.5904     3.35456      Lin-Lin
 34.7729     3.17826      Lin-Lin
 35.0173     2.96366      Lin-Lin
 35.2635     2.76991      Lin-Lin
 35.5114     2.59396      Lin-Lin
 35.761      2.43316      Lin-Lin
 36.0124     2.28631      Lin-Lin
 36.2655     2.15191      Lin-Lin
 36.5204     2.0286       Lin-Lin
 36.7772     1.91522      Lin-Lin
 37.0357     1.81075      Lin-Lin
 37.296      1.71428      Lin-Lin
 37.5582     1.62505      Lin-Lin
 37.8222     1.54234      Lin-Lin
 38.0881     1.46556      Lin-Lin
 38.4906     1.36024      Lin-Lin
 38.8969     1.26557      Lin-Lin
 39.3071     1.18016      Lin-Lin
 39.723      1.10252      Lin-Lin
 40.1428     1.03206      Lin-Lin
 40.5666     0.967936     Lin-Lin
 40.9943     0.909416     Lin-Lin
 41.4281     0.855631     Lin-Lin
 41.8659     0.806316     Lin-Lin
 42.3079     0.760993     Lin-Lin
 42.754      0.719246     Lin-Lin
 43.2063     0.680539     Lin-Lin
 43.663      0.644939     Lin-Lin
 44.279      0.601274     Lin-Lin
 44.5892     0.58099      Lin-Lin
 45.2182     0.543151     Lin-Lin
 45.8562     0.508601     Lin-Lin
 46.5031     0.477092     Lin-Lin
 47.1592     0.448242     Lin-Lin
 47.8245     0.421756     Lin-Lin
 48.4992     0.397607     Lin-Lin
 49.1835     0.375087     Lin-Lin
 49.8774     0.354254     Lin-Lin
 50.5811     0.334965     Lin-Lin
 51.2947     0.317083     Lin-Lin
 52.0183     0.300476     Lin-Lin
 52.7522     0.285027     Lin-Lin
 53.4965     0.270626     Lin-Lin
 54.2512     0.257179     Lin-Lin
 55.0166     0.244606     Lin-Lin
 55.7928     0.232832     Lin-Lin
 56.979      0.216522     Lin-Lin
 58.1876     0.201691     Lin-Lin
 59.4248     0.18815      Lin-Lin
 60.6853     0.175766     Lin-Lin
 61.9756     0.164413     Lin-Lin
 63.2902     0.153998     Lin-Lin
 64.6359     0.144386     Lin-Lin
 66.0069     0.135559     Lin-Lin
 67.8825     0.124831     Lin-Lin
 69.3258     0.117456     Lin-Lin
 70.7964     0.110648     Lin-Lin
 72.8081     0.102328     Lin-Lin
 74.3561     0.0965852    Lin-Lin
 75.9333     0.0912603    Lin-Lin
 77.5478     0.0862955    Lin-Lin
 79.1927     0.0816837    Lin-Lin
 80.8765     0.0773762    Lin-Lin
 82.592      0.073368     Lin-Lin
 84.3481     0.0696176    Lin-Lin
 86.1373     0.0661219    Lin-Lin
 88.5849     0.0618127    Lin-Lin
 90.4684     0.0588373    Lin-Lin
 93.0391     0.055163     Lin-Lin
 95.6828     0.0518279    Lin-Lin
 98.4017     0.0487848    Lin-Lin
 101.198     0.046013     Lin-Lin
 103.344     0.0441367    Lin-Lin
 105.542     0.0423367    Lin-Lin
 108.541     0.0401751    Lin-Lin
 111.625     0.0382338    Lin-Lin
 114.797     0.0365022    Lin-Lin
 118.059     0.0349737    Lin-Lin
 121.413     0.0336431    Lin-Lin
 124.864     0.0325061    Lin-Lin
 127.512     0.0317722    Lin-Lin
 131.135     0.0309805    Lin-Lin
 133.924     0.0305131    Lin-Lin
 136.764     0.0301676    Lin-Lin
 139.672     0.0299507    Lin-Lin
 142.356     0.0298725    Lin-Lin
 145.383     0.0299335    Lin-Lin
 148.467     0.030161     Lin-Lin
 151.624     0.0305776    Lin-Lin
 154.84      0.0312108    Lin-Lin
 158.132     0.0321025    Lin-Lin
 161.486     0.0332835    Lin-Lin
 163.764     0.034273     Lin-Lin
 166.075     0.0354564    Lin-Lin
 168.418     0.0368518    Lin-Lin
 170.794     0.0385115    Lin-Lin
 173.167     0.0404339    Lin-Lin
 174.999     0.0421395    Lin-Lin
 176.849     0.0440809    Lin-Lin
 178.716     0.0462898    Lin-Lin
 180.6       0.0488098    Lin-Lin
 182.511     0.0517196    Lin-Lin
 183.794     0.0539019    Lin-Lin
 185.732     0.0576005    Lin-Lin
 187.042     0.0604068    Lin-Lin
 188.352     0.0635077    Lin-Lin
 189.618     0.0668189    Lin-Lin
 190.883     0.0704276    Lin-Lin
 192.23      0.0747344    Lin-Lin
 193.576     0.079551     Lin-Lin
 194.601     0.0836086    Lin-Lin
 195.966     0.0896299    Lin-Lin
 196.959     0.0944929    Lin-Lin
 197.936     0.099743     Lin-Lin
 198.912     0.105494     Lin-Lin
 199.892     0.111849     Lin-Lin
 200.871     0.118898     Lin-Lin
 201.85      0.12672      Lin-Lin
